OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"980836",E630,E35000455,E56000011,E99999999,E92000001,"201501",,E54000032,"14919",E06000035,51.3691062927246,E37000056,,0.543276011943817,E01016065,E01016065,E02003340,E02003340,E40000005,E00081209,E00081209,7C3,E99999999,"577128","1",E18000008,E06000035,"0166408",E05014459,E43000030,E65000001,ME4 5AY,ME4  5AY,ME4 5AY,E14001157,E23000032,E12000008,C1,UN1,E38000237,E30000242,"1",E33039908
"980876",E630,E35000455,E56000011,E99999999,E92000001,"199612",,E54000032,"14919",E06000035,51.3684387207031,E37000056,,0.542622029781342,E01016065,E01016065,E02003340,E02003340,E40000005,E00081209,E00081209,7C3,E99999999,"577085","1",E18000008,E06000035,"0166332",E05014459,E43000030,E65000001,ME4 5EQ,ME4  5EQ,ME4 5EQ,E14001157,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039908
"981025",E630,E35000455,E56000011,E99999999,E92000001,"198001",,E54000032,"5249",E06000035,51.3691787719727,E37000056,,0.526727974414825,E01016025,E01016025,E02003340,E02003340,E40000005,E00081008,E00081008,"8D3",E99999999,"575976","1",E18000008,E06000035,"0166376",E05014450,E43000030,E65000001,ME4 5TN,ME4  5TN,ME4 5TN,E14001157,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039906
"981026",E630,E35000455,E56000011,E99999999,E92000001,"198001",,E54000032,"5249",E06000035,51.3683738708496,E37000056,,0.528868019580841,E01016025,E01016025,E02003340,E02003340,E40000005,E00081007,E00081007,4A1,E99999999,"576128","1",E18000008,E06000035,"0166292",E05014450,E43000030,E65000001,ME4 5TP,ME4  5TP,ME4 5TP,E14001157,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039906
"981027",E630,E35000455,E56000011,E99999999,E92000001,"198001",,E54000032,"5249",E06000035,51.3689422607422,E37000056,,0.527662992477417,E01016025,E01016025,E02003340,E02003340,E40000005,E00081008,E00081008,"8D3",E99999999,"576042","1",E18000008,E06000035,"0166352",E05014450,E43000030,E65000001,ME4 5TR,ME4  5TR,ME4 5TR,E14001157,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039906
"981031",E630,E35000455,E56000011,E99999999,E92000001,"199109",,E54000032,"5249",E06000035,51.369701385498,E37000056,,0.527043998241425,E01016025,E01016025,E02003340,E02003340,E40000005,E00081008,E00081008,"8D3",E99999999,"575996","1",E18000008,E06000035,"0166435",E05014450,E43000030,E65000001,ME4 5TW,ME4  5TW,ME4 5TW,E14001157,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039906
"981048",E630,E35000455,E56000011,E99999999,E92000001,"198001",,E54000032,"5249",E06000035,51.3635902404785,E37000056,,0.522556006908417,E01016025,E01016025,E02003340,E02003340,E40000005,E00081009,E00081009,6B1,E99999999,"575707","1",E18000008,E06000035,"0165745",E05014450,E43000030,E65000001,ME4 5XG,ME4  5XG,ME4 5XG,E14001157,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039906
"981049",E630,E35000455,E56000011,E99999999,E92000001,"198001",,E54000032,"5249",E06000035,51.3658218383789,E37000056,,0.527951002120972,E01016025,E01016025,E02003340,E02003340,E40000005,E00081007,E00081007,4A1,E99999999,"576074","1",E18000008,E06000035,"0166006",E05014450,E43000030,E65000001,ME4 5XH,ME4  5XH,ME4 5XH,E14001157,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039906
"981050",E630,E35000455,E56000011,E99999999,E92000001,"198001",,E54000032,"5249",E06000035,51.3670349121094,E37000056,,0.529268026351929,E01016025,E01016025,E02003340,E02003340,E40000005,E00081007,E00081007,4A1,E99999999,"576161","1",E18000008,E06000035,"0166144",E05014450,E43000030,E65000001,ME4 5XJ,ME4  5XJ,ME4 5XJ,E14001157,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039906
"981051",E630,E35000455,E56000011,E99999999,E92000001,"198001",,E54000032,"5249",E06000035,51.3681297302246,E37000056,,0.528150022029877,E01016025,E01016025,E02003340,E02003340,E40000005,E00081007,E00081007,4A1,E99999999,"576079","1",E18000008,E06000035,"0166263",E05014450,E43000030,E65000001,ME4 5XP,ME4  5XP,ME4 5XP,E14001157,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039906
"981052",E630,E35000455,E56000011,E99999999,E92000001,"198001",,E54000032,"5249",E06000035,51.364875793457,E37000056,,0.525586009025574,E01016025,E01016025,E02003340,E02003340,E40000005,E00081009,E00081009,6B1,E99999999,"575913","1",E18000008,E06000035,"0165895",E05014450,E43000030,E65000001,ME4 5XQ,ME4  5XQ,ME4 5XQ,E14001157,E23000032,E12000008,C1,UN1,E38000237,E30000242,"0",E33039906
