OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"282402",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"560",W06000016,51.6676483154297,W99999999,,-3.52534198760986,W01001272,W01001272,W02000261,W02000261,W99999999,W00006667,W00006667,8A1,W99999999,"294608","1",W11000030,W06000016,"0197643",W05001112,W04000708,W31000001,CF425AP,CF42 5AP,CF42 5AP,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002038
"282404",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"560",W06000016,51.6677589416504,W99999999,,-3.52462291717529,W01001272,W01001272,W02000261,W02000261,W99999999,W00006667,W00006667,8A1,W99999999,"294658","1",W11000030,W06000016,"0197654",W05001112,W04000708,W31000001,CF425AR,CF42 5AR,CF42 5AR,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002038
"282405",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"560",W06000016,51.6680564880371,W99999999,,-3.52444505691528,W01001272,W01001272,W02000261,W02000261,W99999999,W00006667,W00006667,8A1,W99999999,"294671","1",W11000030,W06000016,"0197687",W05001112,W04000708,W31000001,CF425AS,CF42 5AS,CF42 5AS,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002038
"282406",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"560",W06000016,51.6687088012695,W99999999,,-3.52396106719971,W01001272,W01001272,W02000261,W02000261,W99999999,W00006667,W00006667,8A1,W99999999,"294706","1",W11000030,W06000016,"0197759",W05001112,W04000708,W31000001,CF425AT,CF42 5AT,CF42 5AT,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002038
"282407",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"560",W06000016,51.6687126159668,W99999999,,-3.52442288398743,W01001272,W01001272,W02000261,W02000261,W99999999,W00006667,W00006667,8A1,W99999999,"294674","1",W11000030,W06000016,"0197760",W05001112,W04000708,W31000001,CF425AU,CF42 5AU,CF42 5AU,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002038
"282411",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"560",W06000016,51.6682624816895,W99999999,,-3.52374291419983,W01001272,W01001272,W02000261,W02000261,W99999999,W00006667,W00006667,8A1,W99999999,"294720","1",W11000030,W06000016,"0197709",W05001112,W04000708,W31000001,CF425BA,CF42 5BA,CF42 5BA,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002038
"282456",W450,W38000064,W99999999,W99999999,W92000004,"199507",,W99999999,"560",W06000016,51.6685638427734,W99999999,,-3.52349305152893,W01001272,W01001272,W02000261,W02000261,W99999999,W00006667,W00006667,8A1,W99999999,"294738","1",W11000030,W06000016,"0197742",W05001112,W04000708,W31000001,CF425HP,CF42 5HP,CF42 5HP,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002038
"282541",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"869",W06000016,51.6597785949707,W99999999,,-3.50527000427246,W01001269,W01001269,W02000261,W02000261,W99999999,W00006675,W00006675,"7D3",W99999999,"295978","1",W11000030,W06000016,"0196739",W05001112,W04000708,W31000001,CF426AA,CF42 6AA,CF42 6AA,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002034
"282542",W450,W38000064,W99999999,W99999999,W92000004,"201809",,W99999999,"745",W06000016,51.6578712463379,W99999999,,-3.5062050819397,W01001270,W01001270,W02000261,W02000261,W99999999,W00006680,W00006680,5A1,W99999999,"295909","1",W11000030,W06000016,"0196528",W05001112,W04000708,W31000001,CF426AB,CF42 6AB,CF42 6AB,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002036
"282543",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"869",W06000016,51.6600456237793,W99999999,,-3.50621891021729,W01001269,W01001269,W02000261,W02000261,W99999999,W00006675,W00006675,"7D3",W99999999,"295913","1",W11000030,W06000016,"0196770",W05001112,W04000708,W31000001,CF426AE,CF42 6AE,CF42 6AE,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002034
"282544",W450,W38000064,W99999999,W99999999,W92000004,"202302",,W99999999,"869",W06000016,51.6614685058594,W99999999,,-3.51366901397705,W01001269,W01001269,W02000261,W02000261,W99999999,W00006657,W00006657,8B1,W99999999,"295401","1",W11000030,W06000016,"0196939",W05001112,W04000708,W31000001,CF426AF,CF42 6AF,CF42 6AF,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002039
"282545",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"869",W06000016,51.6609497070312,W99999999,,-3.5079550743103,W01001269,W01001269,W02000261,W02000261,W99999999,W00006675,W00006675,"7D3",W99999999,"295795","1",W11000030,W06000016,"0196873",W05001112,W04000708,W31000001,CF426AH,CF42 6AH,CF42 6AH,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002034
"282546",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"860",W06000016,51.6603164672852,W99999999,,-3.50890302658081,W01001273,W01001273,W02000261,W02000261,W99999999,W00006679,W00006679,7C1,W99999999,"295728","1",W11000030,W06000016,"0196804",W05001112,W04000708,W31000001,CF426AP,CF42 6AP,CF42 6AP,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002034
"282547",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"869",W06000016,51.6598472595215,W99999999,,-3.50770092010498,W01001269,W01001269,W02000261,W02000261,W99999999,W00006675,W00006675,"7D3",W99999999,"295810","1",W11000030,W06000016,"0196750",W05001112,W04000708,W31000001,CF426AR,CF42 6AR,CF42 6AR,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002034
"282548",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"869",W06000016,51.6598434448242,W99999999,,-3.50650095939636,W01001269,W01001269,W02000261,W02000261,W99999999,W00006675,W00006675,"7D3",W99999999,"295893","1",W11000030,W06000016,"0196748",W05001112,W04000708,W31000001,CF426AS,CF42 6AS,CF42 6AS,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002034
"282549",W450,W38000064,W99999999,W99999999,W92000004,"198001",,W99999999,"869",W06000016,51.6595306396484,W99999999,,-3.50498700141907,W01001269,W01001269,W02000261,W02000261,W99999999,W00006675,W00006675,"7D3",W99999999,"295997","1",W11000030,W06000016,"0196711",W05001112,W04000708,W31000001,CF426AT,CF42 6AT,CF42 6AT,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002034
