OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"885838",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"991",W06000002,52.9715843200684,W99999999,,-3.45176410675049,W01000082,W01000082,W02000024,W02000024,W99999999,W00000419,W00000419,1C1,W99999999,"302605","1",W11000023,W06000002,"0342566",W05001545,W04000071,W31000001,LL210HA,LL21 0HA,LL21 0HA,W07000096,W15000001,W99999999,F2,RSF1,W11000023,W22000033,"0",W35000985
"885839",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"991",W06000002,52.9702835083008,W99999999,,-3.45623207092285,W01000082,W01000082,W02000024,W02000024,W99999999,W00000419,W00000419,1C1,W99999999,"302302","1",W11000023,W06000002,"0342427",W05001545,W04000071,W31000001,LL210HB,LL21 0HB,LL21 0HB,W07000096,W15000001,W99999999,F2,RSF1,W11000023,W22000033,"0",W35000985
"885840",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"991",W06000002,52.9703025817871,W99999999,,-3.46335101127625,W01000082,W01000082,W02000024,W02000024,W99999999,W00000419,W00000419,1C1,W99999999,"301824","1",W11000023,W06000002,"0342439",W05001545,W04000071,W31000001,LL210HD,LL21 0HD,LL21 0HD,W07000096,W15000001,W99999999,F2,RSF1,W11000023,W22000033,"0",W35000985
"885841",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"991",W06000002,52.964527130127,W99999999,,-3.48968911170959,W01000082,W01000082,W02000024,W02000024,W99999999,W00000419,W00000419,1C1,W99999999,"300042","1",W11000023,W06000002,"0341833",W05001545,W04000071,W31000001,LL210HE,LL21 0HE,LL21 0HE,W07000096,W15000001,W99999999,F2,RSF1,W11000023,W22000033,"0",W35000985
"885842",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"991",W06000002,52.9634819030762,W99999999,,-3.46255493164062,W01000082,W01000082,W02000024,W02000024,W99999999,W00000419,W00000419,1C1,W99999999,"301862","1",W11000023,W06000002,"0341679",W05001545,W04000071,W31000001,LL210HF,LL21 0HF,LL21 0HF,W07000096,W15000001,W99999999,F2,RSF1,W11000023,W22000033,"0",W35000985
"885843",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"991",W06000002,52.9721641540527,W99999999,,-3.45738196372986,W01000082,W01000082,W02000024,W02000024,W99999999,W00000419,W00000419,1C1,W99999999,"302229","1",W11000023,W06000002,"0342638",W05001545,W04000071,W31000001,LL210HG,LL21 0HG,LL21 0HG,W07000096,W15000001,W99999999,F2,RSF1,W11000023,W22000033,"0",W35000985
"885875",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"991",W06000002,52.9815521240234,W99999999,,-3.46300101280212,W01000082,W01000082,W02000024,W02000024,W99999999,W00000419,W00000419,1C1,W99999999,"301873","1",W11000023,W06000002,"0343690",W05001545,W04000071,W31000001,LL210NP,LL21 0NP,LL21 0NP,W07000096,W15000001,W99999999,F2,RSF1,W11000023,W22000033,"0",W35000985
"885880",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"991",W06000002,52.9763031005859,W99999999,,-3.44912195205688,W01000082,W01000082,W02000024,W02000024,W99999999,W00000419,W00000419,1C1,W99999999,"302793","1",W11000023,W06000002,"0343087",W05001545,W04000071,W31000001,LL210NW,LL21 0NW,LL21 0NW,W07000096,W15000001,W99999999,F2,RSF1,W11000023,W22000033,"0",W35000985
"885887",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"991",W06000002,52.9713821411133,W99999999,,-3.49002909660339,W01000082,W01000082,W02000024,W02000024,W99999999,W00000419,W00000419,1C1,W99999999,"300035","1",W11000023,W06000002,"0342596",W05001545,W04000071,W31000001,LL210PF,LL21 0PF,LL21 0PF,W07000096,W15000001,W99999999,F2,RSF1,W11000023,W22000033,"0",W35000985
"885888",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"991",W06000002,52.9654426574707,W99999999,,-3.51181793212891,W01000082,W01000082,W02000024,W02000024,W99999999,W00000419,W00000419,1C1,W99999999,"298558","1",W11000023,W06000002,"0341966",W05001545,W04000071,W31000001,LL210PG,LL21 0PG,LL21 0PG,W07000096,W15000001,W99999999,F2,RSF1,W11000023,W22000033,"0",W35000985
"885889",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"991",W06000002,52.9543914794922,W99999999,,-3.53249597549438,W01000082,W01000082,W02000024,W02000024,W99999999,W00000419,W00000419,1C1,W99999999,"297143","1",W11000023,W06000002,"0340766",W05001545,W04000071,W31000001,LL210PH,LL21 0PH,LL21 0PH,W07000096,W15000001,W99999999,F2,RSF1,W11000023,W22000033,"0",W35000985
"885906",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"991",W06000002,52.9879951477051,W99999999,,-3.5999219417572,W01000082,W01000082,W02000024,W02000024,W99999999,W00000420,W00000420,1A3,W99999999,"292697","1",W11000023,W06000002,"0344603",W05001545,W04000071,W31000001,LL210RN,LL21 0RN,LL21 0RN,W07000096,W15000001,W99999999,F2,RSF1,W11000023,W22000033,"0",W35000985
"886802",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1167",W06000002,52.9109992980957,W99999999,,-3.59696292877197,W01000051,W01000051,W02000024,W02000024,W99999999,W00000265,W00000265,8C2,W99999999,"292705","1",W11000023,W06000002,"0336034",W05001566,W04000045,W18000003,LL237AA,LL23 7AA,LL23 7AA,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000033,"0",W35000988
"886803",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1167",W06000002,52.9107475280762,W99999999,,-3.59769797325134,W01000051,W01000051,W02000024,W02000024,W99999999,W00000261,W00000261,5A3,W99999999,"292655","1",W11000023,W06000002,"0336007",W05001566,W04000045,W18000003,LL237AB,LL23 7AB,LL23 7AB,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000033,"0",W35000987
"886804",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1167",W06000002,52.9097061157227,W99999999,,-3.59948897361755,W01000051,W01000051,W02000024,W02000024,W99999999,W00000261,W00000261,5A3,W99999999,"292532","1",W11000023,W06000002,"0335894",W05001566,W04000045,W18000003,LL237AD,LL23 7AD,LL23 7AD,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000033,"0",W35000987
"886805",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1167",W06000002,52.9100036621094,W99999999,,-3.59958910942078,W01000051,W01000051,W02000024,W02000024,W99999999,W00000261,W00000261,5A3,W99999999,"292526","1",W11000023,W06000002,"0335927",W05001566,W04000045,W18000003,LL237AE,LL23 7AE,LL23 7AE,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000033,"0",W35000987
"886806",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1167",W06000002,52.9108276367188,W99999999,,-3.59826588630676,W01000051,W01000051,W02000024,W02000024,W99999999,W00000261,W00000261,5A3,W99999999,"292617","1",W11000023,W06000002,"0336017",W05001566,W04000045,W18000003,LL237AF,LL23 7AF,LL23 7AF,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000033,"0",W35000987
"886807",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1167",W06000002,52.9116706848145,W99999999,,-3.59663105010986,W01000051,W01000051,W02000024,W02000024,W99999999,W00000265,W00000265,8C2,W99999999,"292729","1",W11000023,W06000002,"0336108",W05001566,W04000045,W18000003,LL237AG,LL23 7AG,LL23 7AG,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000033,"0",W35000988
"886808",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1167",W06000002,52.911750793457,W99999999,,-3.59788298606873,W01000051,W01000051,W02000024,W02000024,W99999999,W00000259,W00000259,8A1,W99999999,"292645","1",W11000023,W06000002,"0336119",W05001566,W04000045,W18000003,LL237AH,LL23 7AH,LL23 7AH,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000033,"0",W35000987
"886809",W450,W38999999,W99999999,W99999999,W92000004,"200308",,W99999999,"1167",W06000002,52.9103202819824,W99999999,,-3.59945201873779,W01000051,W01000051,W02000024,W02000024,W99999999,W00000261,W00000261,5A3,W99999999,"292536","1",W11000023,W06000002,"0335962",W05001566,W04000045,W18000003,LL237AJ,LL23 7AJ,LL23 7AJ,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000033,"0",W35000987
"886810",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1167",W06000002,52.9103965759277,W99999999,,-3.59979605674744,W01000051,W01000051,W02000024,W02000024,W99999999,W00000261,W00000261,5A3,W99999999,"292513","1",W11000023,W06000002,"0335971",W05001566,W04000045,W18000003,LL237AL,LL23 7AL,LL23 7AL,W07000096,W15000001,W99999999,D2,RLF1,W11000023,W22000033,"0",W35000987
