OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"280075",W450,W38000145,W99999999,W99999999,W92000004,"198001",,W99999999,"742",W06000016,51.6096878051758,W99999999,,-3.38133192062378,W01001171,W01001171,W02000268,W02000268,W99999999,W00006191,W00006191,8C1,W99999999,"304445","1",W11000030,W06000016,"0190999",W05001081,W04001041,W31000001,CF372LL,CF37 2LL,CF37 2LL,W07000107,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002058
"280076",W450,W38000145,W99999999,W99999999,W92000004,"198001",,W99999999,"742",W06000016,51.6092834472656,W99999999,,-3.37968802452087,W01001171,W01001171,W02000268,W02000268,W99999999,W00006191,W00006191,8C1,W99999999,"304558","1",W11000030,W06000016,"0190952",W05001081,W04001041,W31000001,CF372LP,CF37 2LP,CF37 2LP,W07000107,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002058
"280080",W450,W38000145,W99999999,W99999999,W92000004,"198001",,W99999999,"742",W06000016,51.6094970703125,W99999999,,-3.37995409965515,W01001171,W01001171,W02000268,W02000268,W99999999,W00006191,W00006191,8C1,W99999999,"304540","1",W11000030,W06000016,"0190976",W05001081,W04001041,W31000001,CF372LU,CF37 2LU,CF37 2LU,W07000107,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002058
"280081",W450,W38000145,W99999999,W99999999,W92000004,"198001",,W99999999,"742",W06000016,51.6092414855957,W99999999,,-3.38023495674133,W01001171,W01001171,W02000268,W02000268,W99999999,W00006191,W00006191,8C1,W99999999,"304520","1",W11000030,W06000016,"0190948",W05001081,W04001041,W31000001,CF372LW,CF37 2LW,CF37 2LW,W07000107,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002058
"280083",W450,W38000145,W99999999,W99999999,W92000004,"201712",,W99999999,"742",W06000016,51.6085357666016,W99999999,,-3.37928891181946,W01001171,W01001171,W02000268,W02000268,W99999999,W00006191,W00006191,8C1,W99999999,"304584","1",W11000030,W06000016,"0190868",W05001081,W04001041,W31000001,CF372LZ,CF37 2LZ,CF37 2LZ,W07000107,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002058
"280089",W450,W38000145,W99999999,W99999999,W92000004,"198001",,W99999999,"742",W06000016,51.608585357666,W99999999,,-3.38037395477295,W01001171,W01001171,W02000268,W02000268,W99999999,W00006192,W00006192,8B1,W99999999,"304509","1",W11000030,W06000016,"0190875",W05001081,W04001041,W31000001,CF372NG,CF37 2NG,CF37 2NG,W07000107,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002058
"280090",W450,W38000145,W99999999,W99999999,W92000004,"198001",,W99999999,"742",W06000016,51.6089401245117,W99999999,,-3.38164091110229,W01001171,W01001171,W02000268,W02000268,W99999999,W00006192,W00006192,8B1,W99999999,"304422","1",W11000030,W06000016,"0190916",W05001081,W04001041,W31000001,CF372NH,CF37 2NH,CF37 2NH,W07000107,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002058
"280091",W450,W38000145,W99999999,W99999999,W92000004,"198001",,W99999999,"742",W06000016,51.6090888977051,W99999999,,-3.38126993179321,W01001171,W01001171,W02000268,W02000268,W99999999,W00006192,W00006192,8B1,W99999999,"304448","1",W11000030,W06000016,"0190932",W05001081,W04001041,W31000001,CF372NL,CF37 2NL,CF37 2NL,W07000107,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002058
"280092",W450,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"742",W06000016,51.6109466552734,W99999999,,-3.38288688659668,W01001171,W01001171,W02000268,W02000268,W99999999,W00006191,W00006191,8C1,W99999999,"304340","1",W11000030,W06000016,"0191141",W05001081,W04001041,W31000001,CF372NN,CF37 2NN,CF37 2NN,W07000107,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002058
"280093",W450,W38000145,W99999999,W99999999,W92000004,"198001",,W99999999,"742",W06000016,51.610034942627,W99999999,,-3.38635396957397,W01001171,W01001171,W02000268,W02000268,W99999999,W00006191,W00006191,8C1,W99999999,"304098","1",W11000030,W06000016,"0191044",W05001081,W04001041,W31000001,CF372NP,CF37 2NP,CF37 2NP,W07000107,W15000003,W99999999,C1,UN1,W11000030,W22000024,"0",W35002058
