OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"281679",W450,W38000069,W99999999,W99999999,W92000004,"202011",,W99999999,"730",W06000016,51.6057624816895,W99999999,,-3.4396550655365,W01001220,W01001220,W02000269,W02000269,W99999999,W00006404,W00006404,8C1,W99999999,"300398","1",W11000030,W06000016,"0190640",W05001095,W04000696,W31000001,CF401AZ,CF40 1AZ,CF40 1AZ,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002062
"281717",W450,W38000069,W99999999,W99999999,W92000004,"199712",,W99999999,"110",W06000016,51.6122970581055,W99999999,,-3.4507520198822,W01001219,W01001219,W02000269,W02000269,W99999999,W00006407,W00006407,7C3,W99999999,"299644","1",W11000030,W06000016,"0191382",W05001095,W04000696,W31000001,CF401DZ,CF40 1DZ,CF40 1DZ,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002063
"281718",W450,W38000069,W99999999,W99999999,W92000004,"198001",,W99999999,"698",W06000016,51.6152496337891,W99999999,,-3.44961810112,W01001218,W01001218,W02000269,W02000269,W99999999,W00006405,W00006405,8B1,W99999999,"299729","1",W11000030,W06000016,"0191709",W05001095,W04000696,W31000001,CF401EA,CF40 1EA,CF40 1EA,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002065
"281719",W450,W38000069,W99999999,W99999999,W92000004,"198001",,W99999999,"698",W06000016,51.6155776977539,W99999999,,-3.45091390609741,W01001218,W01001218,W02000269,W02000269,W99999999,W00006406,W00006406,8B1,W99999999,"299640","1",W11000030,W06000016,"0191747",W05001095,W04000696,W31000001,CF401EB,CF40 1EB,CF40 1EB,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002065
"281720",W450,W38000069,W99999999,W99999999,W92000004,"199606",,W99999999,"110",W06000016,51.611743927002,W99999999,,-3.45037293434143,W01001219,W01001219,W02000269,W02000269,W99999999,W00006412,W00006412,8C3,W99999999,"299669","1",W11000030,W06000016,"0191320",W05001095,W04000696,W31000001,CF401ED,CF40 1ED,CF40 1ED,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002063
"281721",W450,W38000069,W99999999,W99999999,W92000004,"198001",,W99999999,"698",W06000016,51.6131401062012,W99999999,,-3.44862604141235,W01001218,W01001218,W02000269,W02000269,W99999999,W00006408,W00006408,5A3,W99999999,"299793","1",W11000030,W06000016,"0191473",W05001095,W04000696,W31000001,CF401EE,CF40 1EE,CF40 1EE,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002065
"281722",W450,W38000069,W99999999,W99999999,W92000004,"198001",,W99999999,"698",W06000016,51.6127662658691,W99999999,,-3.44831109046936,W01001218,W01001218,W02000269,W02000269,W99999999,W00006408,W00006408,5A3,W99999999,"299814","1",W11000030,W06000016,"0191431",W05001095,W04000696,W31000001,CF401EF,CF40 1EF,CF40 1EF,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002065
"281723",W450,W38000069,W99999999,W99999999,W92000004,"198001",,W99999999,"110",W06000016,51.6122169494629,W99999999,,-3.4483950138092,W01001219,W01001219,W02000269,W02000269,W99999999,W00006410,W00006410,7C1,W99999999,"299807","1",W11000030,W06000016,"0191370",W05001095,W04000696,W31000001,CF401EG,CF40 1EG,CF40 1EG,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002063
"281724",W450,W38000069,W99999999,W99999999,W92000004,"198001",,W99999999,"698",W06000016,51.6136741638184,W99999999,,-3.45063710212708,W01001218,W01001218,W02000269,W02000269,W99999999,W00006406,W00006406,8B1,W99999999,"299655","1",W11000030,W06000016,"0191535",W05001095,W04000696,W31000001,CF401EH,CF40 1EH,CF40 1EH,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002065
"281725",W450,W38000069,W99999999,W99999999,W92000004,"198001",,W99999999,"110",W06000016,51.613712310791,W99999999,,-3.45120096206665,W01001219,W01001219,W02000269,W02000269,W99999999,W00006412,W00006412,8C3,W99999999,"299616","1",W11000030,W06000016,"0191540",W05001095,W04000696,W31000001,CF401EJ,CF40 1EJ,CF40 1EJ,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002063
"281726",W450,W38000069,W99999999,W99999999,W92000004,"198001",,W99999999,"110",W06000016,51.6138153076172,W99999999,,-3.45084309577942,W01001219,W01001219,W02000269,W02000269,W99999999,W00006412,W00006412,8C3,W99999999,"299641","1",W11000030,W06000016,"0191551",W05001095,W04000696,W31000001,CF401EL,CF40 1EL,CF40 1EL,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002063
"281727",W450,W38000069,W99999999,W99999999,W92000004,"198001",,W99999999,"698",W06000016,51.6143341064453,W99999999,,-3.4524199962616,W01001218,W01001218,W02000269,W02000269,W99999999,W00006406,W00006406,8B1,W99999999,"299533","1",W11000030,W06000016,"0191611",W05001095,W04000696,W31000001,CF401EN,CF40 1EN,CF40 1EN,W07000107,W15000003,W99999999,C1,UF1,W11000030,W22000024,"0",W35002065
