OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1111143",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6643409729004,W99999999,,-3.18632006645203,W01001392,W01001392,W02000298,W02000298,W99999999,W00007291,W00007291,6B2,W99999999,"318047","1",W11000028,W06000018,"0196840",W05001668,W04000910,W31000001,NP120BR,NP12 0BR,NP12 0BR,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111144",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6635284423828,W99999999,,-3.18577790260315,W01001392,W01001392,W02000298,W02000298,W99999999,W00007291,W00007291,6B2,W99999999,"318083","1",W11000028,W06000018,"0196749",W05001668,W04000910,W31000001,NP120BS,NP12 0BS,NP12 0BS,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111145",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6645088195801,W99999999,,-3.18586206436157,W01001392,W01001392,W02000298,W02000298,W99999999,W00007291,W00007291,6B2,W99999999,"318079","1",W11000028,W06000018,"0196858",W05001668,W04000910,W31000001,NP120BT,NP12 0BT,NP12 0BT,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111146",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6642990112305,W99999999,,-3.18534994125366,W01001392,W01001392,W02000298,W02000298,W99999999,W00007291,W00007291,6B2,W99999999,"318114","1",W11000028,W06000018,"0196834",W05001668,W04000910,W31000001,NP120BU,NP12 0BU,NP12 0BU,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111147",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6638946533203,W99999999,,-3.18513703346252,W01001392,W01001392,W02000298,W02000298,W99999999,W00007291,W00007291,6B2,W99999999,"318128","1",W11000028,W06000018,"0196789",W05001668,W04000910,W31000001,NP120BW,NP12 0BW,NP12 0BW,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111148",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6623306274414,W99999999,,-3.18686008453369,W01001392,W01001392,W02000298,W02000298,W99999999,W00007279,W00007279,6B2,W99999999,"318006","1",W11000028,W06000018,"0196617",W05001668,W04000910,W31000001,NP120BX,NP12 0BX,NP12 0BX,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111149",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6626586914062,W99999999,,-3.1875479221344,W01001392,W01001392,W02000298,W02000298,W99999999,W00007279,W00007279,6B2,W99999999,"317959","1",W11000028,W06000018,"0196654",W05001668,W04000910,W31000001,NP120BY,NP12 0BY,NP12 0BY,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111150",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6628189086914,W99999999,,-3.18658399581909,W01001392,W01001392,W02000298,W02000298,W99999999,W00007279,W00007279,6B2,W99999999,"318026","1",W11000028,W06000018,"0196671",W05001668,W04000910,W31000001,NP120BZ,NP12 0BZ,NP12 0BZ,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111151",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6640625,W99999999,,-3.18810606002808,W01001392,W01001392,W02000298,W02000298,W99999999,W00007279,W00007279,6B2,W99999999,"317923","1",W11000028,W06000018,"0196811",W05001668,W04000910,W31000001,NP120DA,NP12 0DA,NP12 0DA,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111152",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6630516052246,W99999999,,-3.18780398368835,W01001392,W01001392,W02000298,W02000298,W99999999,W00007279,W00007279,6B2,W99999999,"317942","1",W11000028,W06000018,"0196698",W05001668,W04000910,W31000001,NP120DB,NP12 0DB,NP12 0DB,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111153",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6642837524414,W99999999,,-3.18685293197632,W01001392,W01001392,W02000298,W02000298,W99999999,W00007278,W00007278,6B2,W99999999,"318010","1",W11000028,W06000018,"0196834",W05001668,W04000910,W31000001,NP120DD,NP12 0DD,NP12 0DD,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111154",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6681442260742,W99999999,,-3.18715691566467,W01001392,W01001392,W02000298,W02000298,W99999999,W00007291,W00007291,6B2,W99999999,"317996","1",W11000028,W06000018,"0197264",W05001668,W04000910,W31000001,NP120DE,NP12 0DE,NP12 0DE,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111155",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6708946228027,W99999999,,-3.1865348815918,W01001392,W01001392,W02000298,W02000298,W99999999,W00007291,W00007291,6B2,W99999999,"318044","1",W11000028,W06000018,"0197569",W05001668,W04000910,W31000001,NP120DF,NP12 0DF,NP12 0DF,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111156",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6720809936523,W99999999,,-3.18577098846436,W01001392,W01001392,W02000298,W02000298,W99999999,W00007285,W00007285,6B3,W99999999,"318099","1",W11000028,W06000018,"0197700",W05001668,W04000910,W31000001,NP120DG,NP12 0DG,NP12 0DG,W07000105,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002182
"1111157",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6726493835449,W99999999,,-3.18467307090759,W01001392,W01001392,W02000298,W02000298,W99999999,W00007290,W00007290,6B2,W99999999,"318176","1",W11000028,W06000018,"0197762",W05001668,W04000910,W31000001,NP120DH,NP12 0DH,NP12 0DH,W07000105,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002182
"1111158",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6727294921875,W99999999,,-3.18455910682678,W01001392,W01001392,W02000298,W02000298,W99999999,W00007290,W00007290,6B2,W99999999,"318184","1",W11000028,W06000018,"0197771",W05001668,W04000910,W31000001,NP120DJ,NP12 0DJ,NP12 0DJ,W07000105,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002182
"1111159",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.673038482666,W99999999,,-3.18423509597778,W01001392,W01001392,W02000298,W02000298,W99999999,W00007290,W00007290,6B2,W99999999,"318207","1",W11000028,W06000018,"0197805",W05001668,W04000910,W31000001,NP120DL,NP12 0DL,NP12 0DL,W07000105,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002182
"1111161",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6735916137695,W99999999,,-3.18209409713745,W01001392,W01001392,W02000298,W02000298,W99999999,W00007290,W00007290,6B2,W99999999,"318356","1",W11000028,W06000018,"0197864",W05001668,W04000910,W31000001,NP120DP,NP12 0DP,NP12 0DP,W07000105,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002182
"1111163",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6737899780273,W99999999,,-3.18115997314453,W01001392,W01001392,W02000298,W02000298,W99999999,W00007290,W00007290,6B2,W99999999,"318421","1",W11000028,W06000018,"0197885",W05001668,W04000910,W31000001,NP120DR,NP12 0DR,NP12 0DR,W07000105,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002182
"1111165",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6743507385254,W99999999,,-3.18369007110596,W01001392,W01001392,W02000298,W02000298,W99999999,W00007290,W00007290,6B2,W99999999,"318247","1",W11000028,W06000018,"0197950",W05001668,W04000910,W31000001,NP120DT,NP12 0DT,NP12 0DT,W07000105,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002182
"1111167",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6731109619141,W99999999,,-3.18252992630005,W01001392,W01001392,W02000298,W02000298,W99999999,W00007290,W00007290,6B2,W99999999,"318325","1",W11000028,W06000018,"0197811",W05001668,W04000910,W31000001,NP120DW,NP12 0DW,NP12 0DW,W07000105,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002182
"1111176",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6746292114258,W99999999,,-3.17998099327087,W01001392,W01001392,W02000298,W02000298,W99999999,W00007290,W00007290,6B2,W99999999,"318504","1",W11000028,W06000018,"0197977",W05001668,W04000910,W31000001,NP120EG,NP12 0EG,NP12 0EG,W07000105,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002182
"1111182",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6728744506836,W99999999,,-3.19099807739258,W01001392,W01001392,W02000298,W02000298,W99999999,W00007285,W00007285,6B3,W99999999,"317739","1",W11000028,W06000018,"0197794",W05001668,W04000910,W31000001,NP120EQ,NP12 0EQ,NP12 0EQ,W07000105,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002182
"1111186",W450,W38000126,W99999999,W99999999,W92000004,"200906",,W99999999,"1519",W06000018,51.6700172424316,W99999999,,-3.18957805633545,W01001392,W01001392,W02000298,W02000298,W99999999,W00007291,W00007291,6B2,W99999999,"317832","1",W11000028,W06000018,"0197475",W05001668,W04000910,W31000001,NP120EU,NP12 0EU,NP12 0EU,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111194",W450,W38000126,W99999999,W99999999,W92000004,"201909",,W99999999,"1519",W06000018,51.67041015625,W99999999,,-3.18825793266296,W01001392,W01001392,W02000298,W02000298,W99999999,W00007291,W00007291,6B2,W99999999,"317924","1",W11000028,W06000018,"0197517",W05001668,W04000910,W31000001,NP120FE,NP12 0FE,NP12 0FE,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
"1111263",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6742134094238,W99999999,,-3.17644190788269,W01001392,W01001392,W02000298,W02000298,W99999999,W00007290,W00007290,6B2,W99999999,"318748","1",W11000028,W06000018,"0197927",W05001668,W04000910,W31000001,NP120NE,NP12 0NE,NP12 0NE,W07000105,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002182
"1111264",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6767272949219,W99999999,,-3.17513203620911,W01001392,W01001392,W02000298,W02000298,W99999999,W00007290,W00007290,6B2,W99999999,"318843","1",W11000028,W06000018,"0198205",W05001668,W04000910,W31000001,NP120NF,NP12 0NF,NP12 0NF,W07000105,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002182
"1111265",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"1519",W06000018,51.6653251647949,W99999999,,-3.18258595466614,W01001392,W01001392,W02000298,W02000298,W99999999,W00007291,W00007291,6B2,W99999999,"318307","1",W11000028,W06000018,"0196945",W05001668,W04000910,W31000001,NP120NG,NP12 0NG,NP12 0NG,W07000105,W15000002,W99999999,C1,UF1,W11000028,W22000024,"0",W35002182
