OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"4823",S999,S99999999,S99999999,S99999999,S92000003,"201910",,S99999999,"1681",S30000026,57.1753730773926,S99999999,,-2.14352989196777,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391421","1",S08000020,S12000033,"809404",S13002835,S99999999,S99999999,AB219GQ,AB21 9GQ,AB21 9GQ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"4824",S999,S99999999,S99999999,S99999999,S92000003,"202012",,S99999999,"1681",S30000026,57.1761360168457,S99999999,,-2.14374804496765,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391408","1",S08000020,S12000033,"809489",S13002835,S99999999,S99999999,AB219GR,AB21 9GR,AB21 9GR,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"4825",S999,S99999999,S99999999,S99999999,S92000003,"202004",,S99999999,"1681",S30000026,57.1755142211914,S99999999,,-2.1432158946991,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391440","1",S08000020,S12000033,"809420",S13002835,S99999999,S99999999,AB219GS,AB21 9GS,AB21 9GS,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"4826",S999,S99999999,S99999999,S99999999,S92000003,"202012",,S99999999,"1681",S30000026,57.1757965087891,S99999999,,-2.14331698417664,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391434","1",S08000020,S12000033,"809451",S13002835,S99999999,S99999999,AB219GT,AB21 9GT,AB21 9GT,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"4827",S999,S99999999,S99999999,S99999999,S92000003,"202304",,S99999999,"1681",S30000026,57.1763153076172,S99999999,,-2.14161491394043,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391537","1",S08000020,S12000033,"809509",S13002835,S99999999,S99999999,AB219GU,AB21 9GU,AB21 9GU,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"4828",S999,S99999999,S99999999,S99999999,S92000003,"202006",,S99999999,"1681",S30000026,57.1767845153809,S99999999,,-2.14199805259705,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391514","1",S08000020,S12000033,"809561",S13002835,S99999999,S99999999,AB219GW,AB21 9GW,AB21 9GW,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"4829",S999,S99999999,S99999999,S99999999,S92000003,"202111",,S99999999,"1681",S30000026,57.1758422851562,S99999999,,-2.14235806465149,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391492","1",S08000020,S12000033,"809456",S13002835,S99999999,S99999999,AB219GX,AB21 9GX,AB21 9GX,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"4840",S999,S99999999,S99999999,S99999999,S92000003,"202310",,S99999999,"1681",S30000026,57.1744575500488,S99999999,,-2.14241790771484,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135610,5B2,S99999999,"391488","1",S08000020,S12000033,"809302",S13002835,S99999999,S99999999,AB219HL,AB21 9HL,AB21 9HL,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"4842",S999,S99999999,S99999999,S99999999,S92000003,"202310",,S99999999,"1681",S30000026,57.1742057800293,S99999999,,-2.14354205131531,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391420","1",S08000020,S12000033,"809274",S13002835,S99999999,S99999999,AB219HP,AB21 9HP,AB21 9HP,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"4861",S999,S99999999,S99999999,S99999999,S92000003,"202402",,S99999999,"5964",S30000026,57.1741256713867,S99999999,,-2.14099502563477,S01006748,S01013664,S02001277,S02002547,S99999999,S00090259,S00135610,5B1,S99999999,"391574","1",S08000020,S12000033,"809265",S13002835,S99999999,S99999999,AB219JN,AB21 9JN,AB21 9JN,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003086
"4991",S999,S99999999,S99999999,S99999999,S92000003,"202108",,S99999999,"1681",S30000026,57.1756782531738,S99999999,,-2.1412661075592,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135610,5B2,S99999999,"391558","1",S08000020,S12000033,"809438",S13002835,S99999999,S99999999,AB219TU,AB21 9TU,AB21 9TU,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5007",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1681",S30000026,57.1742515563965,S99999999,,-2.14817309379578,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391140","1",S08000020,S12000033,"809280",S13002835,S99999999,S99999999,AB219UR,AB21 9UR,AB21 9UR,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5008",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1681",S30000026,57.1740531921387,S99999999,,-2.14838695526123,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391127","1",S08000020,S12000033,"809258",S13002835,S99999999,S99999999,AB219US,AB21 9US,AB21 9US,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5021",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1681",S30000026,57.1755752563477,S99999999,,-2.14807891845703,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135623,5B2,S99999999,"391146","1",S08000020,S12000033,"809427",S13002835,S99999999,S99999999,AB219WH,AB21 9WH,AB21 9WH,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5022",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1681",S30000026,57.1761512756348,S99999999,,-2.14647698402405,S01006681,S01013664,S02001267,S02002547,S99999999,S00090708,S00135623,5A3,S99999999,"391243","1",S08000020,S12000033,"809491",S13002835,S99999999,S99999999,AB219WJ,AB21 9WJ,AB21 9WJ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5023",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1681",S30000026,57.175422668457,S99999999,,-2.14571309089661,S01006681,S01013664,S02001267,S02002547,S99999999,S00089542,S00135634,2C1,S99999999,"391289","1",S08000020,S12000033,"809410",S13002835,S99999999,S99999999,AB219WL,AB21 9WL,AB21 9WL,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5024",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1681",S30000026,57.176628112793,S99999999,,-2.14548707008362,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391303","1",S08000020,S12000033,"809544",S13002835,S99999999,S99999999,AB219WN,AB21 9WN,AB21 9WN,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5025",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1681",S30000026,57.1759452819824,S99999999,,-2.14593100547791,S01006681,S01013664,S02001267,S02002547,S99999999,S00090708,S00135623,5A3,S99999999,"391276","1",S08000020,S12000033,"809468",S13002835,S99999999,S99999999,AB219WP,AB21 9WP,AB21 9WP,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5034",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1681",S30000026,57.1772956848145,S99999999,,-2.14299201965332,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391454","1",S08000020,S12000033,"809618",S13002835,S99999999,S99999999,AB219XQ,AB21 9XQ,AB21 9XQ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5037",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1681",S30000026,57.1776924133301,S99999999,,-2.14765810966492,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391172","1",S08000020,S12000033,"809663",S13002835,S99999999,S99999999,AB219XU,AB21 9XU,AB21 9XU,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5038",S999,S99999999,S99999999,S99999999,S92000003,"202208",,S99999999,"1681",S30000026,57.1763381958008,S99999999,,-2.13997793197632,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391636","1",S08000020,S12000033,"809511",S13002835,S99999999,S99999999,AB219XW,AB21 9XW,AB21 9XW,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5039",S999,S99999999,S99999999,S99999999,S92000003,"202305",,S99999999,"1681",S30000026,57.1761932373047,S99999999,,-2.14065599441528,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135596,5B2,S99999999,"391595","1",S08000020,S12000033,"809495",S13002835,S99999999,S99999999,AB219XX,AB21 9XX,AB21 9XX,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5040",S999,S99999999,S99999999,S99999999,S92000003,"202408",,S99999999,"1681",S30000026,57.1755905151367,S99999999,,-2.14071893692017,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135610,5B2,S99999999,"391591","1",S08000020,S12000033,"809428",S13002835,S99999999,S99999999,AB219XY,AB21 9XY,AB21 9XY,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5041",S999,S99999999,S99999999,S99999999,S92000003,"202404",,S99999999,"1681",S30000026,57.1757164001465,S99999999,,-2.1404550075531,S01006681,S01013664,S02001267,S02002547,S99999999,S00090709,S00135610,5B2,S99999999,"391607","1",S08000020,S12000033,"809442",S13002835,S99999999,S99999999,AB219XZ,AB21 9XZ,AB21 9XZ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5802",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1599",S30000026,57.1662902832031,S99999999,,-2.11684107780457,S01006683,S01013666,S02001267,S02002547,S99999999,S00089574,S00135852,2B1,S99999999,"393033","1",S08000020,S12000033,"808390",S13002839,S99999999,S99999999,AB242AA,AB24 2AA,AB24 2AA,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003156
"5803",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1599",S30000026,57.1667556762695,S99999999,,-2.11841297149658,S01006683,S01013666,S02001267,S02002547,S99999999,S00089571,S00135834,2A3,S99999999,"392938","1",S08000020,S12000033,"808442",S13002839,S99999999,S99999999,AB242AB,AB24 2AB,AB24 2AB,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003156
"5804",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1599",S30000026,57.167896270752,S99999999,,-2.12104606628418,S01006683,S01013666,S02001267,S02002547,S99999999,S00089573,S00135821,7A1,S99999999,"392779","1",S08000020,S12000033,"808569",S13002839,S99999999,S99999999,AB242AE,AB24 2AE,AB24 2AE,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003059
"5807",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1547",S30000026,57.1683082580566,S99999999,,-2.12207293510437,S01006682,S01013665,S02001267,S02002547,S99999999,S00089583,S00135757,7A1,S99999999,"392717","1",S08000020,S12000033,"808615",S13002839,S99999999,S99999999,AB242AH,AB24 2AH,AB24 2AH,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003030
"5812",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"268",S30000026,57.1693382263184,S99999999,,-2.1220269203186,S01006684,S01013667,S02001267,S02002547,S99999999,S00090712,S00135751,7B1,S99999999,"392720","1",S08000020,S12000033,"808730",S13002839,S99999999,S99999999,AB242AS,AB24 2AS,AB24 2AS,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003030
"5813",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"268",S30000026,57.1703186035156,S99999999,,-2.12330293655396,S01006684,S01013667,S02001267,S02002547,S99999999,S00089587,S00135716,7A1,S99999999,"392643","1",S08000020,S12000033,"808839",S13002839,S99999999,S99999999,AB242AX,AB24 2AX,AB24 2AX,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003030
"5814",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"268",S30000026,57.1709976196289,S99999999,,-2.12600088119507,S01006684,S01013667,S02001267,S02002547,S99999999,S00089557,S00135711,2C2,S99999999,"392480","1",S08000020,S12000033,"808915",S13002839,S99999999,S99999999,AB242BA,AB24 2BA,AB24 2BA,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003057
"5815",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"268",S30000026,57.1710052490234,S99999999,,-2.12760496139526,S01006684,S01013667,S02001267,S02002547,S99999999,S00090452,S00135704,7B1,S99999999,"392383","1",S08000020,S12000033,"808916",S13002839,S99999999,S99999999,AB242BD,AB24 2BD,AB24 2BD,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003057
"5816",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1599",S30000026,57.1669998168945,S99999999,,-2.11771988868713,S01006683,S01013666,S02001267,S02002547,S99999999,S00089571,S00135834,2A3,S99999999,"392980","1",S08000020,S12000033,"808469",S13002839,S99999999,S99999999,AB242BE,AB24 2BE,AB24 2BE,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003156
"5817",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1681",S30000026,57.1730918884277,S99999999,,-2.14216494560242,S01006681,S01013664,S02001267,S02002547,S99999999,S00089545,S00135665,"7D4",S99999999,"391503","1",S08000020,S12000033,"809150",S13002839,S99999999,S99999999,AB242BG,AB24 2BG,AB24 2BG,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5818",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"268",S30000026,57.171688079834,S99999999,,-2.12750792503357,S01006684,S01013667,S02001267,S02002547,S99999999,S00089557,S00135704,2C2,S99999999,"392389","1",S08000020,S12000033,"808992",S13002839,S99999999,S99999999,AB242BH,AB24 2BH,AB24 2BH,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003057
"5820",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1681",S30000026,57.1731452941895,S99999999,,-2.14400100708008,S01006681,S01013664,S02001267,S02002547,S99999999,S00089546,S00135658,7B1,S99999999,"391392","1",S08000020,S12000033,"809156",S13002839,S99999999,S99999999,AB242BP,AB24 2BP,AB24 2BP,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5821",S999,S99999999,S99999999,S99999999,S92000003,"199912",,S99999999,"1681",S30000026,57.1723442077637,S99999999,,-2.14429497718811,S01006681,S01013664,S02001267,S02002547,S99999999,S00089543,S00135677,7B1,S99999999,"391374","1",S08000020,S12000033,"809067",S13002839,S99999999,S99999999,AB242BQ,AB24 2BQ,AB24 2BQ,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5823",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1681",S30000026,57.1722679138184,S99999999,,-2.14103698730469,S01006681,S01013664,S02001267,S02002547,S99999999,S00089543,S00135677,7B1,S99999999,"391571","1",S08000020,S12000033,"809058",S13002839,S99999999,S99999999,AB242BT,AB24 2BT,AB24 2BT,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5824",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1224",S30000026,57.1722717285156,S99999999,,-2.13653898239136,S01006685,S01013668,S02001267,S02002547,S99999999,S00089548,S00135687,3C2,S99999999,"391843","1",S08000020,S12000033,"809058",S13002839,S99999999,S99999999,AB242BX,AB24 2BX,AB24 2BX,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5826",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"268",S30000026,57.1715393066406,S99999999,,-2.13040208816528,S01006684,S01013667,S02001267,S02002547,S99999999,S00090452,S00135703,7B1,S99999999,"392214","1",S08000020,S12000033,"808976",S13002839,S99999999,S99999999,AB242DD,AB24 2DD,AB24 2DD,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003057
"5827",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1224",S30000026,57.1723518371582,S99999999,,-2.13817691802979,S01006685,S01013668,S02001267,S02002547,S99999999,S00089548,S00135687,3C2,S99999999,"391744","1",S08000020,S12000033,"809067",S13002839,S99999999,S99999999,AB242DU,AB24 2DU,AB24 2DU,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5828",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"1224",S30000026,57.1720390319824,S99999999,,-2.13531494140625,S01006685,S01013668,S02001267,S02002547,S99999999,S00089548,S00135687,3C2,S99999999,"391917","1",S08000020,S12000033,"809032",S13002839,S99999999,S99999999,AB242DY,AB24 2DY,AB24 2DY,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34002956
"5829",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"268",S30000026,57.1712913513184,S99999999,,-2.12856507301331,S01006684,S01013667,S02001267,S02002547,S99999999,S00090452,S00135704,7B1,S99999999,"392325","1",S08000020,S12000033,"808948",S13002839,S99999999,S99999999,AB242EE,AB24 2EE,AB24 2EE,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003057
"5830",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"268",S30000026,57.1708106994629,S99999999,,-2.12661194801331,S01006684,S01013667,S02001267,S02002547,S99999999,S00089557,S00135711,2C2,S99999999,"392443","1",S08000020,S12000033,"808894",S13002839,S99999999,S99999999,AB242EH,AB24 2EH,AB24 2EH,S14000060,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003057
