OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"96196",E630,E35001211,E56000030,E99999999,E92000001,"198001",,E54000054,"384",E08000032,53.8022270202637,E37000062,,-1.75587999820709,E01033693,E01033693,E02002221,E02006947,E40000012,E00176165,E00177767,4B2,E99999999,"416176","1",E18000003,E08000032,"0434018",E05001344,E43000274,E65000001,BD1 1JL,BD1  1JL,BD1 1JL,E14001118,E23000010,E12000003,A1,UN1,E38000232,E30000018,"1",E33010694
"96198",E630,E35001211,E56000030,E99999999,E92000001,"198001",,E54000054,"384",E08000032,53.8022270202637,E37000062,,-1.75587999820709,E01033693,E01033693,E02002221,E02006947,E40000012,E00176165,E00177767,4B2,E99999999,"416176","1",E18000003,E08000032,"0434018",E05001344,E43000274,E65000001,BD1 1JP,BD1  1JP,BD1 1JP,E14001118,E23000010,E12000003,A1,UN1,E38000232,E30000018,"1",E33010694
"96199",E630,E35001211,E56000030,E99999999,E92000001,"201205",,E54000054,"384",E08000032,53.7939186096191,E37000062,,-1.7486720085144,E01033693,E01033693,E02002221,E02006947,E40000012,E00176139,E00176139,3A2,E99999999,"416654","1",E18000003,E08000032,"0433095",E05001347,E43000274,E65000001,BD1 1JR,BD1  1JR,BD1 1JR,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33011602
"96210",E630,E35001211,E56000030,E99999999,E92000001,"200505",,E54000054,"384",E08000032,53.8022270202637,E37000062,,-1.75587999820709,E01033693,E01033693,E02002221,E02006947,E40000012,E00176165,E00177767,4B2,E99999999,"416176","1",E18000003,E08000032,"0434018",E05001344,E43000274,E65000001,BD1 1NR,BD1  1NR,BD1 1NR,E14001118,E23000010,E12000003,A1,UN1,E38000232,E30000018,"1",E33010694
"96250",E630,E35001211,E56000030,E99999999,E92000001,"198803",,E54000054,"384",E08000032,53.8022270202637,E37000062,,-1.75587999820709,E01033693,E01033693,E02002221,E02006947,E40000012,E00176165,E00177767,4B2,E99999999,"416176","1",E18000003,E08000032,"0434018",E05001344,E43000274,E65000001,BD1 1UP,BD1  1UP,BD1 1UP,E14001118,E23000010,E12000003,A1,UN1,E38000232,E30000018,"1",E33010694
"96253",E630,E35001211,E56000030,E99999999,E92000001,"199706",,E54000054,"384",E08000032,53.8022270202637,E37000062,,-1.75587999820709,E01033693,E01033693,E02002221,E02006947,E40000012,E00176165,E00177767,4B2,E99999999,"416176","1",E18000003,E08000032,"0434018",E05001344,E43000274,E65000001,BD1 1XW,BD1  1XW,BD1 1XW,E14001118,E23000010,E12000003,A1,UN1,E38000232,E30000018,"1",E33010694
"96347",E630,E35001211,E56000030,E99999999,E92000001,"199208",,E54000054,"384",E08000032,53.8022270202637,E37000062,,-1.75587999820709,E01033693,E01033693,E02002221,E02006947,E40000012,E00176165,E00177767,4B2,E99999999,"416176","1",E18000003,E08000032,"0434018",E05001344,E43000274,E65000001,BD1 2TZ,BD1  2TZ,BD1 2TZ,E14001118,E23000010,E12000003,A1,UN1,E38000232,E30000018,"1",E33010694
"96348",E630,E35001211,E56000030,E99999999,E92000001,"202010",,E54000054,"384",E08000032,53.8022270202637,E37000062,,-1.75587999820709,E01033693,E01033693,E02002221,E02006947,E40000012,E00176165,E00177767,4B2,E99999999,"416176","1",E18000003,E08000032,"0434018",E05001344,E43000274,E65000001,BD1 2XA,BD1  2XA,BD1 2XA,E14001118,E23000010,E12000003,A1,UN1,E38000232,E30000018,"1",E33010694
"96349",E630,E35001211,E56000030,E99999999,E92000001,"200106",,E54000054,"384",E08000032,53.8022270202637,E37000062,,-1.75587999820709,E01033693,E01033693,E02002221,E02006947,E40000012,E00176165,E00177767,4B2,E99999999,"416176","1",E18000003,E08000032,"0434018",E05001344,E43000274,E65000001,BD1 2XB,BD1  2XB,BD1 2XB,E14001118,E23000010,E12000003,A1,UN1,E38000232,E30000018,"1",E33010694
"96370",E630,E35001211,E56000030,E99999999,E92000001,"198001",,E54000054,"384",E08000032,53.8017311096191,E37000062,,-1.7580840587616,E01033693,E01033693,E02002221,E02006947,E40000012,E00176206,E00176206,4B2,E99999999,"416031","1",E18000003,E08000032,"0433962",E05001359,E43000274,E65000001,BD1 3BZ,BD1  3BZ,BD1 3BZ,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33011608
"96376",E630,E35001211,E56000030,E99999999,E92000001,"198001",,E54000054,"384",E08000032,53.8008766174316,E37000062,,-1.75805902481079,E01033693,E01033693,E02002221,E02006947,E40000012,E00176206,E00176206,4B2,E99999999,"416033","1",E18000003,E08000032,"0433867",E05001359,E43000274,E65000001,BD1 3EJ,BD1  3EJ,BD1 3EJ,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33011608
"96377",E630,E35001211,E56000030,E99999999,E92000001,"198001",,E54000054,"384",E08000032,53.8006706237793,E37000062,,-1.75921404361725,E01033693,E01033693,E02002221,E02006947,E40000012,E00176206,E00176206,4B2,E99999999,"415957","1",E18000003,E08000032,"0433844",E05001359,E43000274,E65000001,BD1 3EP,BD1  3EP,BD1 3EP,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33011608
"96379",E630,E35001211,E56000030,E99999999,E92000001,"198001",,E54000054,"384",E08000032,53.801212310791,E37000062,,-1.75955998897552,E01033693,E01033693,E02002221,E02006947,E40000012,E00176206,E00176206,4B2,E99999999,"415934","1",E18000003,E08000032,"0433904",E05001359,E43000274,E65000001,BD1 3ES,BD1  3ES,BD1 3ES,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33011608
"96380",E630,E35001211,E56000030,E99999999,E92000001,"198001",,E54000054,"384",E08000032,53.801082611084,E37000062,,-1.75805795192719,E01033693,E01033693,E02002221,E02006947,E40000012,E00176206,E00176206,4B2,E99999999,"416033","1",E18000003,E08000032,"0433890",E05001359,E43000274,E65000001,BD1 3ET,BD1  3ET,BD1 3ET,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33011608
"96381",E630,E35001211,E56000030,E99999999,E92000001,"198001",,E54000054,"384",E08000032,53.8019599914551,E37000062,,-1.75711095333099,E01033693,E01033693,E02002221,E02006947,E40000012,E00176206,E00176206,4B2,E99999999,"416095","1",E18000003,E08000032,"0433988",E05001359,E43000274,E65000001,BD1 3EY,BD1  3EY,BD1 3EY,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33011608
"96382",E630,E35001211,E56000030,E99999999,E92000001,"198001",,E54000054,"384",E08000032,53.8022155761719,E37000062,,-1.75862801074982,E01033693,E01033693,E02002221,E02006947,E40000012,E00176206,E00176206,4B2,E99999999,"415995","1",E18000003,E08000032,"0434016",E05001359,E43000274,E65000001,BD1 3EZ,BD1  3EZ,BD1 3EZ,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33011608
"96427",E630,E35001211,E56000030,E99999999,E92000001,"198001",,E54000054,"384",E08000032,53.7980842590332,E37000062,,-1.75098502635956,E01033693,E01033693,E02002221,E02006947,E40000012,E00054596,E00177767,4B2,E99999999,"416500","1",E18000003,E08000032,"0433558",E05001347,E43000274,E65000001,BD1 4AA,BD1  4AA,BD1 4AA,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33009328
"96430",E630,E35001211,E56000030,E99999999,E92000001,"199612",,E54000054,"384",E08000032,53.7981224060059,E37000062,,-1.7528669834137,E01033693,E01033693,E02002221,E02006947,E40000012,E00054596,E00177767,4B2,E99999999,"416376","1",E18000003,E08000032,"0433562",E05001347,E43000274,E65000001,BD1 4AG,BD1  4AG,BD1 4AG,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33009328
"96431",E630,E35001211,E56000030,E99999999,E92000001,"199007",,E54000054,"384",E08000032,53.7982444763184,E37000062,,-1.74946594238281,E01033693,E01033693,E02002221,E02006947,E40000012,E00054596,E00177767,4B2,E99999999,"416600","1",E18000003,E08000032,"0433576",E05001347,E43000274,E65000001,BD1 4AH,BD1  4AH,BD1 4AH,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33009328
"96432",E630,E35001211,E56000030,E99999999,E92000001,"198001",,E54000054,"384",E08000032,53.7994728088379,E37000062,,-1.74822902679443,E01033693,E01033693,E02002221,E02006947,E40000012,E00054596,E00177767,4B2,E99999999,"416681","1",E18000003,E08000032,"0433713",E05001347,E43000274,E65000001,BD1 4AJ,BD1  4AJ,BD1 4AJ,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33009328
"96435",E630,E35001211,E56000030,E99999999,E92000001,"199812",,E54000054,"3962",E08000032,53.7964019775391,E37000062,,-1.74569702148438,E01033692,E01033692,E02002221,E02006947,E40000012,E00176158,E00176158,3C1,E99999999,"416849","1",E18000003,E08000032,"0433372",E05001347,E43000274,E65000001,BD1 4AP,BD1  4AP,BD1 4AP,E14001120,E23000010,E12000003,A1,UN1,E38000232,E30000018,"0",E33010691
