OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"526443",S999,S99999999,S99999999,S99999999,S92000003,"200502",,S99999999,"2664",S30000008,55.9728317260742,S99999999,,-3.17204809188843,S01008786,S01014836,S02001643,S02002749,S99999999,S00104187,S00141644,2C2,S99999999,"326949","1",S08000024,S12000036,"0676158",S13002931,S99999999,S99999999,EH1 3JP,EH1  3JP,EH1 3JP,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003539
"548543",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1334",S30000008,55.9751281738281,S99999999,,-3.17988896369934,S01008789,S01014839,S02001643,S02002749,S99999999,S00104142,S00141545,2C3,S99999999,"326464","1",S08000024,S12000036,"0676422",S13002931,S99999999,S99999999,EH6 4AD,EH6  4AD,EH6 4AD,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003799
"548545",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1890",S30000008,55.9750137329102,S99999999,,-3.1805260181427,S01008820,S01014839,S02001649,S02002749,S99999999,S00104122,S00141545,2C3,S99999999,"326424","1",S08000024,S12000036,"0676410",S13002931,S99999999,S99999999,EH6 4AF,EH6  4AF,EH6 4AF,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003799
"548781",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1935",S30000008,55.9700813293457,S99999999,,-3.1727180480957,S01008790,S01014840,S02001643,S02002749,S99999999,S00107013,S00141817,2B1,S99999999,"326902","1",S08000024,S12000036,"0675853",S13002931,S99999999,S99999999,EH6 5AA,EH6  5AA,EH6 5AA,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003872
"548784",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1935",S30000008,55.9705543518066,S99999999,,-3.17244291305542,S01008790,S01014840,S02001643,S02002749,S99999999,S00106516,S00141798,2C2,S99999999,"326920","1",S08000024,S12000036,"0675905",S13002931,S99999999,S99999999,EH6 5AE,EH6  5AE,EH6 5AE,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003872
"548845",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1935",S30000008,55.9704132080078,S99999999,,-3.17304801940918,S01008790,S01014840,S02001643,S02002749,S99999999,S00107013,S00141803,2B1,S99999999,"326882","1",S08000024,S12000036,"0675890",S13002931,S99999999,S99999999,EH6 5EU,EH6  5EU,EH6 5EU,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003872
"548847",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1935",S30000008,55.9705772399902,S99999999,,-3.17367792129517,S01008790,S01014840,S02001643,S02002749,S99999999,S00107012,S00141803,3C2,S99999999,"326843","1",S08000024,S12000036,"0675909",S13002931,S99999999,S99999999,EH6 5EX,EH6  5EX,EH6 5EX,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003872
"548848",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1935",S30000008,55.9706916809082,S99999999,,-3.17292809486389,S01008790,S01014840,S02001643,S02002749,S99999999,S00106516,S00141798,2C2,S99999999,"326890","1",S08000024,S12000036,"0675921",S13002931,S99999999,S99999999,EH6 5EY,EH6  5EY,EH6 5EY,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003872
"548849",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1935",S30000008,55.9706535339355,S99999999,,-3.17412900924683,S01008790,S01014840,S02001643,S02002749,S99999999,S00104158,S00141787,2B1,S99999999,"326815","1",S08000024,S12000036,"0675918",S13002931,S99999999,S99999999,EH6 5EZ,EH6  5EZ,EH6 5EZ,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003872
"548876",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1935",S30000008,55.9701843261719,S99999999,,-3.17353796958923,S01008790,S01014840,S02001643,S02002749,S99999999,S00107013,S00141817,2B1,S99999999,"326851","1",S08000024,S12000036,"0675865",S13002931,S99999999,S99999999,EH6 5HA,EH6  5HA,EH6 5HA,S14000079,S23000009,S99999999,"1",,S03000042,S22000059,"0",S34003872
