OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"97380",E630,E35001456,E56000030,E99999999,E92000001,"198001",,E54000054,"18103",E08000035,53.7558937072754,E37000062,,-1.65941500663757,E01011521,E01011521,E02002425,E02002425,E40000012,E00058073,E00058073,5B3,E99999999,"422554","1",E18000003,E08000035,"0428889",E05011406,E04000220,E65000001,BD111AA,BD11 1AA,BD11 1AA,E14001324,E23000010,E12000003,C1,UN1,E38000225,E30000229,"0",E33012490
"97381",E630,E35001456,E56000030,E99999999,E92000001,"198001",,E54000054,"18103",E08000035,53.7578125,E37000062,,-1.66381394863129,E01011521,E01011521,E02002425,E02002425,E40000012,E00058073,E00058073,5B3,E99999999,"422263","1",E18000003,E08000035,"0429101",E05011406,E04000220,E65000001,BD111AB,BD11 1AB,BD11 1AB,E14001324,E23000010,E12000003,C1,UN1,E38000225,E30000229,"0",E33012490
"97382",E630,E35001456,E56000030,E99999999,E92000001,"198001",,E54000054,"18103",E08000035,53.758129119873,E37000062,,-1.66733002662659,E01011521,E01011521,E02002425,E02002425,E40000012,E00058049,E00058049,8A1,E99999999,"422031","1",E18000003,E08000035,"0429135",E05011406,E04000220,E65000001,BD111AD,BD11 1AD,BD11 1AD,E14001324,E23000010,E12000003,C1,UN1,E38000225,E30000229,"0",E33012490
"97383",E630,E35001456,E56000030,E99999999,E92000001,"198001",,E54000054,"18103",E08000035,53.7588958740234,E37000062,,-1.66843104362488,E01011521,E01011521,E02002425,E02002425,E40000012,E00058049,E00058049,8A1,E99999999,"421958","1",E18000003,E08000035,"0429220",E05011406,E04000220,E65000001,BD111AE,BD11 1AE,BD11 1AE,E14001324,E23000010,E12000003,C1,UN1,E38000225,E30000229,"0",E33012490
"97384",,,E56000030,E99999999,E92000001,"202502",,E54000054,"8281",E08000035,53.7502212524414,E37000062,,-1.64050495624542,E01011523,E01011523,E02002425,E02002425,E40000012,E00170435,E00170435,5A1,E99999999,"423804","1",E18000003,E08000035,"0428264",E05011406,E04000220,E65000001,BD111AF,BD11 1AF,BD11 1AF,E14001324,E23000010,E12000003,A1,UN1,E38000225,E30000229,"0",E33012491
"97385",E630,E35001456,E56000030,E99999999,E92000001,"200305",,E54000054,"18103",E08000035,53.7568778991699,E37000062,,-1.66335105895996,E01011521,E01011521,E02002425,E02002425,E40000012,E00058073,E00058073,5B3,E99999999,"422294","1",E18000003,E08000035,"0428997",E05011406,E04000220,E65000001,BD111AG,BD11 1AG,BD11 1AG,E14001324,E23000010,E12000003,C1,UN1,E38000225,E30000229,"0",E33012490
"97386",E630,E35001456,E56000030,E99999999,E92000001,"198001",,E54000054,"18103",E08000035,53.7587280273438,E37000062,,-1.6694940328598,E01011521,E01011521,E02002425,E02002425,E40000012,E00058049,E00058049,8A1,E99999999,"421888","1",E18000003,E08000035,"0429201",E05011406,E04000220,E65000001,BD111AH,BD11 1AH,BD11 1AH,E14001324,E23000010,E12000003,C1,UN1,E38000225,E30000229,"0",E33012490
"97387",E630,E35001456,E56000030,E99999999,E92000001,"198001",,E54000054,"18103",E08000035,53.7590446472168,E37000062,,-1.67025005817413,E01011521,E01011521,E02002425,E02002425,E40000012,E00058049,E00058049,8A1,E99999999,"421838","1",E18000003,E08000035,"0429236",E05011406,E04000220,E65000001,BD111AJ,BD11 1AJ,BD11 1AJ,E14001324,E23000010,E12000003,C1,UN1,E38000225,E30000229,"0",E33012490
"97388",E630,E35001456,E56000030,E99999999,E92000001,"198001",,E54000054,"18103",E08000035,53.757266998291,E37000062,,-1.66436398029327,E01011521,E01011521,E02002425,E02002425,E40000012,E00058061,E00058061,6B3,E99999999,"422227","1",E18000003,E08000035,"0429040",E05011406,E04000220,E65000001,BD111AL,BD11 1AL,BD11 1AL,E14001324,E23000010,E12000003,C1,UN1,E38000225,E30000229,"0",E33012490
"97389",E630,E35001456,E56000030,E99999999,E92000001,"202111",,E54000054,"18103",E08000035,53.7550773620605,E37000062,,-1.65922498703003,E01011521,E01011521,E02002425,E02002425,E40000012,E00058073,E00058073,5B3,E99999999,"422567","1",E18000003,E08000035,"0428798",E05011406,E04000220,E65000001,BD111AN,BD11 1AN,BD11 1AN,E14001324,E23000010,E12000003,C1,UN1,E38000225,E30000229,"0",E33012490
