OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1380911",W450,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6832962036133,W99999999,,-3.78022003173828,W01000887,W01000887,W02000203,W02000427,W99999999,W00009937,W00009937,1B3,W99999999,"277025","1",W11000031,W06000012,"0199782",W05001680,W04001051,W31000001,SA108AL,SA10 8AL,SA10 8AL,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001800
"1380958",W450,W38000135,W99999999,W99999999,W92000004,"200504",,W99999999,"735",W06000012,51.6827354431152,W99999999,,-3.77875089645386,W01000887,W01000887,W02000203,W02000427,W99999999,W00009936,W00009936,6A2,W99999999,"277125","1",W11000031,W06000012,"0199717",W05001680,W04001051,W31000001,SA108EN,SA10 8EN,SA10 8EN,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001800
"1380959",W450,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"722",W06000012,51.6788597106934,W99999999,,-3.77446293830872,W01000970,W01000970,W02000203,W02000427,W99999999,W00005153,W00005153,5B2,W99999999,"277411","1",W11000031,W06000012,"0199279",W05001708,W04000628,W31000001,SA108EP,SA10 8EP,SA10 8EP,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001801
"1380960",W450,W38000135,W99999999,W99999999,W92000004,"200309",,W99999999,"735",W06000012,51.6800842285156,W99999999,,-3.77984809875488,W01000887,W01000887,W02000203,W02000427,W99999999,W00009936,W00009936,6A2,W99999999,"277042","1",W11000031,W06000012,"0199424",W05001680,W04001051,W31000001,SA108EQ,SA10 8EQ,SA10 8EQ,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001800
"1380961",W450,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"722",W06000012,51.6780776977539,W99999999,,-3.77506899833679,W01000970,W01000970,W02000203,W02000427,W99999999,W00005155,W00005155,8B1,W99999999,"277367","1",W11000031,W06000012,"0199193",W05001708,W04000628,W31000001,SA108ER,SA10 8ER,SA10 8ER,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"1",W35001800
"1380962",,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6777992248535,W99999999,,-3.77637410163879,W01000887,W01000887,W02000203,W02000427,W99999999,W00004730,W00004730,8C1,W99999999,"277276","1",W11000031,W06000012,"0199164",W05001680,W04001051,W31000001,SA108ES,SA10 8ES,SA10 8ES,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001800
"1380963",,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6779594421387,W99999999,,-3.77869510650635,W01000887,W01000887,W02000203,W02000427,W99999999,W00004730,W00004730,8C1,W99999999,"277116","1",W11000031,W06000012,"0199186",W05001680,W04001051,W31000001,SA108ET,SA10 8ET,SA10 8ET,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001800
"1380964",W450,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6793022155762,W99999999,,-3.77850103378296,W01000887,W01000887,W02000203,W02000427,W99999999,W00004730,W00004730,8C1,W99999999,"277133","1",W11000031,W06000012,"0199335",W05001680,W04001051,W31000001,SA108EU,SA10 8EU,SA10 8EU,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001800
"1380965",W450,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6809005737305,W99999999,,-3.77705907821655,W01000887,W01000887,W02000203,W02000427,W99999999,W00004730,W00004730,8C1,W99999999,"277237","1",W11000031,W06000012,"0199510",W05001680,W04001051,W31000001,SA108HA,SA10 8HA,SA10 8HA,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001800
"1380966",W450,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.681510925293,W99999999,,-3.77646088600159,W01000887,W01000887,W02000203,W02000427,W99999999,W00004728,W00004728,6B2,W99999999,"277280","1",W11000031,W06000012,"0199577",W05001680,W04001051,W31000001,SA108HB,SA10 8HB,SA10 8HB,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001803
"1380967",W450,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6827735900879,W99999999,,-3.77558493614197,W01000887,W01000887,W02000203,W02000427,W99999999,W00004728,W00004728,6B2,W99999999,"277344","1",W11000031,W06000012,"0199716",W05001680,W04001051,W31000001,SA108HD,SA10 8HD,SA10 8HD,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001803
"1380968",W450,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.684928894043,W99999999,,-3.77516293525696,W01000887,W01000887,W02000203,W02000427,W99999999,W00004728,W00004728,6B2,W99999999,"277379","1",W11000031,W06000012,"0199955",W05001680,W04001051,W31000001,SA108HE,SA10 8HE,SA10 8HE,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001803
"1380969",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.695499420166,W99999999,,-3.76426196098328,W01000887,W01000887,W02000203,W02000427,W99999999,W00004726,W00004726,1B1,W99999999,"278161","1",W11000031,W06000012,"0201112",W05001680,W04001051,W31000001,SA108HF,SA10 8HF,SA10 8HF,W07000103,W15000003,W99999999,F1,RSN1,W11000031,W22000032,"0",W35001803
"1380970",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6830978393555,W99999999,,-3.76962399482727,W01000887,W01000887,W02000203,W02000427,W99999999,W00004726,W00004726,1B1,W99999999,"277757","1",W11000031,W06000012,"0199742",W05001680,W04001051,W31000001,SA108HG,SA10 8HG,SA10 8HG,W07000103,W15000003,W99999999,F1,RSN1,W11000031,W22000032,"0",W35001803
"1380971",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6841812133789,W99999999,,-3.76701807975769,W01000887,W01000887,W02000203,W02000427,W99999999,W00004726,W00004726,1B1,W99999999,"277940","1",W11000031,W06000012,"0199858",W05001680,W04001051,W31000001,SA108HH,SA10 8HH,SA10 8HH,W07000103,W15000003,W99999999,F1,RSN1,W11000031,W22000032,"0",W35001803
"1380972",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6849212646484,W99999999,,-3.75585103034973,W01000887,W01000887,W02000203,W02000427,W99999999,W00004726,W00004726,1B1,W99999999,"278714","1",W11000031,W06000012,"0199922",W05001680,W04001051,W31000001,SA108HL,SA10 8HL,SA10 8HL,W07000103,W15000003,W99999999,F1,RSN1,W11000031,W22000032,"0",W35001803
"1380973",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6903800964355,W99999999,,-3.74373507499695,W01000887,W01000887,W02000203,W02000427,W99999999,W00004726,W00004726,1B1,W99999999,"279566","1",W11000031,W06000012,"0200509",W05001680,W04001051,W31000001,SA108HN,SA10 8HN,SA10 8HN,W07000103,W15000003,W99999999,F1,RSN1,W11000031,W22000032,"0",W35001803
"1380974",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6920967102051,W99999999,,-3.76259589195251,W01000887,W01000887,W02000203,W02000427,W99999999,W00004726,W00004726,1B1,W99999999,"278267","1",W11000031,W06000012,"0200731",W05001680,W04001051,W31000001,SA108HP,SA10 8HP,SA10 8HP,W07000103,W15000003,W99999999,F1,RSN1,W11000031,W22000032,"0",W35001803
"1380975",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6899452209473,W99999999,,-3.75482988357544,W01000887,W01000887,W02000203,W02000427,W99999999,W00004726,W00004726,1B1,W99999999,"278798","1",W11000031,W06000012,"0200479",W05001680,W04001051,W31000001,SA108HR,SA10 8HR,SA10 8HR,W07000103,W15000003,W99999999,F1,RSN1,W11000031,W22000032,"0",W35001803
"1380976",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6862030029297,W99999999,,-3.76826906204224,W01000887,W01000887,W02000203,W02000427,W99999999,W00004726,W00004726,1B1,W99999999,"277859","1",W11000031,W06000012,"0200085",W05001680,W04001051,W31000001,SA108HS,SA10 8HS,SA10 8HS,W07000103,W15000003,W99999999,F1,RSN1,W11000031,W22000032,"0",W35001803
"1380977",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.7032928466797,W99999999,,-3.76084589958191,W01000887,W01000887,W02000203,W02000427,W99999999,W00004726,W00004726,1B1,W99999999,"278418","1",W11000031,W06000012,"0201973",W05001680,W04001051,W31000001,SA108HT,SA10 8HT,SA10 8HT,W07000103,W15000003,W99999999,F1,RSN1,W11000031,W22000032,"0",W35001803
"1380978",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6847877502441,W99999999,,-3.76672410964966,W01000887,W01000887,W02000203,W02000427,W99999999,W00004726,W00004726,1B1,W99999999,"277962","1",W11000031,W06000012,"0199925",W05001680,W04001051,W31000001,SA108HW,SA10 8HW,SA10 8HW,W07000103,W15000003,W99999999,F1,RSN1,W11000031,W22000032,"0",W35001803
"1380979",W450,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6853675842285,W99999999,,-3.77645301818848,W01000887,W01000887,W02000203,W02000427,W99999999,W00004729,W00004729,8C3,W99999999,"277291","1",W11000031,W06000012,"0200006",W05001680,W04001051,W31000001,SA108LA,SA10 8LA,SA10 8LA,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001800
"1380980",W450,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.684497833252,W99999999,,-3.77639007568359,W01000887,W01000887,W02000203,W02000427,W99999999,W00004729,W00004729,8C3,W99999999,"277293","1",W11000031,W06000012,"0199909",W05001680,W04001051,W31000001,SA108LB,SA10 8LB,SA10 8LB,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001800
"1380981",W450,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.677921295166,W99999999,,-3.78239607810974,W01000887,W01000887,W02000203,W02000427,W99999999,W00004730,W00004730,8C1,W99999999,"276860","1",W11000031,W06000012,"0199188",W05001680,W04001051,W31000001,SA108LD,SA10 8LD,SA10 8LD,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001800
"1380982",W450,W38000135,W99999999,W99999999,W92000004,"198001",,W99999999,"735",W06000012,51.6793594360352,W99999999,,-3.77955889701843,W01000887,W01000887,W02000203,W02000427,W99999999,W00004730,W00004730,8C1,W99999999,"277060","1",W11000031,W06000012,"0199343",W05001680,W04001051,W31000001,SA108LE,SA10 8LE,SA10 8LE,W07000103,W15000003,W99999999,C1,UN1,W11000031,W22000032,"0",W35001800
