OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"269884",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF101SG,CF10 1SG,CF10 1SG,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269888",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF101UA,CF10 1UA,CF10 1UA,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269890",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF101UP,CF10 1UP,CF10 1UP,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269892",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF101XB,CF10 1XB,CF10 1XB,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269895",W450,W38000130,W99999999,W99999999,W92000004,"202102",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","5",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF101XS,CF10 1XS,CF10 1XS,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269896",W450,W38000130,W99999999,W99999999,W92000004,"202102",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","5",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF101XT,CF10 1XT,CF10 1XT,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269897",W450,W38000130,W99999999,W99999999,W92000004,"200206",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF101YA,CF10 1YA,CF10 1YA,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269898",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF101YG,CF10 1YG,CF10 1YG,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269984",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF102WG,CF10 2WG,CF10 2WG,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269986",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF102XF,CF10 2XF,CF10 2XF,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269988",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF102XU,CF10 2XU,CF10 2XU,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269989",W450,W38000130,W99999999,W99999999,W92000004,"199912",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF102YA,CF10 2YA,CF10 2YA,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269990",W450,W38000130,W99999999,W99999999,W92000004,"200012",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF102YG,CF10 2YG,CF10 2YG,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"269991",W450,W38000130,W99999999,W99999999,W92000004,"200106",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF102YH,CF10 2YH,CF10 2YH,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"270082",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF103TS,CF10 3TS,CF10 3TS,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"270083",W450,W38000130,W99999999,W99999999,W92000004,"200601",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF103UA,CF10 3UA,CF10 3UA,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"270086",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF103UL,CF10 3UL,CF10 3UL,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
"270089",W450,W38000130,W99999999,W99999999,W92000004,"200411",,W99999999,"796",W06000015,51.4657363891602,W99999999,,-3.19364309310913,W01001759,W01001759,W02000412,W02000412,W99999999,W00009100,W00009100,4A2,W99999999,"317180","1",W11000029,W06000015,"174761",W05001279,W04000847,W31000001,CF103UW,CF10 3UW,CF10 3UW,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"1",W35000654
