OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"273471",W450,W38000130,W99999999,W99999999,W92000004,"200510",,W99999999,"402",W06000015,51.5020141601562,W99999999,,-3.11738109588623,W01001885,W01001885,W02000377,W02000377,W99999999,W00009676,W00009676,4A1,W99999999,"322539","1",W11000029,W06000015,"0178712",W05001296,W04001008,W31000001,CF230AS,CF23 0AS,CF23 0AS,W07000089,W15000003,W99999999,C1,RLN1,W11000029,W22000024,"1",W35000706
"273472",W450,W38000130,W99999999,W99999999,W92000004,"200605",,W99999999,"402",W06000015,51.5020141601562,W99999999,,-3.11738109588623,W01001885,W01001885,W02000377,W02000377,W99999999,W00009676,W00009676,4A1,W99999999,"322539","1",W11000029,W06000015,"0178712",W05001296,W04001008,W31000001,CF230BP,CF23 0BP,CF23 0BP,W07000089,W15000003,W99999999,C1,RLN1,W11000029,W22000024,"1",W35000706
"273473",W450,W38000130,W99999999,W99999999,W92000004,"200703",,W99999999,"402",W06000015,51.5020141601562,W99999999,,-3.11738109588623,W01001885,W01001885,W02000377,W02000377,W99999999,W00009676,W00009676,4A1,W99999999,"322539","1",W11000029,W06000015,"0178712",W05001296,W04001008,W31000001,CF230DB,CF23 0DB,CF23 0DB,W07000089,W15000003,W99999999,C1,RLN1,W11000029,W22000024,"1",W35000706
"273474",W450,W38000130,W99999999,W99999999,W92000004,"200704",,W99999999,"402",W06000015,51.5020141601562,W99999999,,-3.11738109588623,W01001885,W01001885,W02000377,W02000377,W99999999,W00009676,W00009676,4A1,W99999999,"322539","1",W11000029,W06000015,"0178712",W05001296,W04001008,W31000001,CF230DF,CF23 0DF,CF23 0DF,W07000089,W15000003,W99999999,C1,RLN1,W11000029,W22000024,"1",W35000706
"273475",W450,W38000130,W99999999,W99999999,W92000004,"200710",,W99999999,"402",W06000015,51.5020141601562,W99999999,,-3.11738109588623,W01001885,W01001885,W02000377,W02000377,W99999999,W00009676,W00009676,4A1,W99999999,"322539","1",W11000029,W06000015,"0178712",W05001296,W04001008,W31000001,CF230DS,CF23 0DS,CF23 0DS,W07000089,W15000003,W99999999,C1,RLN1,W11000029,W22000024,"1",W35000706
"273476",W450,W38000130,W99999999,W99999999,W92000004,"200711",,W99999999,"402",W06000015,51.5020141601562,W99999999,,-3.11738109588623,W01001885,W01001885,W02000377,W02000377,W99999999,W00009676,W00009676,4A1,W99999999,"322539","1",W11000029,W06000015,"0178712",W05001296,W04001008,W31000001,CF230DT,CF23 0DT,CF23 0DT,W07000089,W15000003,W99999999,C1,RLN1,W11000029,W22000024,"1",W35000706
"273477",W450,W38000130,W99999999,W99999999,W92000004,"200804",,W99999999,"402",W06000015,51.5020141601562,W99999999,,-3.11738109588623,W01001885,W01001885,W02000377,W02000377,W99999999,W00009676,W00009676,4A1,W99999999,"322539","1",W11000029,W06000015,"0178712",W05001296,W04001008,W31000001,CF230DY,CF23 0DY,CF23 0DY,W07000089,W15000003,W99999999,C1,RLN1,W11000029,W22000024,"1",W35000706
"273478",W450,W38000130,W99999999,W99999999,W92000004,"200902",,W99999999,"402",W06000015,51.5020141601562,W99999999,,-3.11738109588623,W01001885,W01001885,W02000377,W02000377,W99999999,W00009676,W00009676,4A1,W99999999,"322539","1",W11000029,W06000015,"0178712",W05001296,W04001008,W31000001,CF230ES,CF23 0ES,CF23 0ES,W07000089,W15000003,W99999999,C1,RLN1,W11000029,W22000024,"1",W35000706
"273479",W450,W38000130,W99999999,W99999999,W92000004,"201002",,W99999999,"402",W06000015,51.5020141601562,W99999999,,-3.11738109588623,W01001885,W01001885,W02000377,W02000377,W99999999,W00009676,W00009676,4A1,W99999999,"322539","1",W11000029,W06000015,"0178712",W05001296,W04001008,W31000001,CF230FH,CF23 0FH,CF23 0FH,W07000089,W15000003,W99999999,C1,RLN1,W11000029,W22000024,"1",W35000706
"273480",W450,W38000130,W99999999,W99999999,W92000004,"201005",,W99999999,"402",W06000015,51.5020141601562,W99999999,,-3.11738109588623,W01001885,W01001885,W02000377,W02000377,W99999999,W00009676,W00009676,4A1,W99999999,"322539","1",W11000029,W06000015,"0178712",W05001296,W04001008,W31000001,CF230FP,CF23 0FP,CF23 0FP,W07000089,W15000003,W99999999,C1,RLN1,W11000029,W22000024,"1",W35000706
