OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"285910",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"473",W06000018,51.767463684082,W99999999,,-3.32093000411987,W01001429,W01001429,W02000290,W02000290,W99999999,W00007473,W00007473,1B1,W99999999,"308945","1",W11000028,W06000018,"0208468",W05001675,W04000746,W31000001,CF484AB,CF48 4AB,CF48 4AB,W07000084,W15000002,W99999999,F1,RSF1,W11000028,W22000029,"0",W35002152
"285918",,W38999999,W99999999,W99999999,W92000004,"199606",,W99999999,"473",W06000018,51.7714500427246,W99999999,,-3.31497311592102,W01001429,W01001429,W02000290,W02000290,W99999999,W00007473,W00007473,1B1,W99999999,"309364","1",W11000028,W06000018,"0208904",W05001675,W04000746,W31000001,CF484AR,CF48 4AR,CF48 4AR,W07000084,W15000002,W99999999,F1,RSF1,W11000028,W22000029,"0",W35002152
"291434",W450,W38000092,W99999999,W99999999,W92000004,"200701",,W99999999,"315",W06000018,51.7488975524902,W99999999,,-3.28256511688232,W01001406,W01001406,W02000290,W02000290,W99999999,W00007356,W00007356,7C3,W99999999,"311556","1",W11000028,W06000018,"0206356",W05001664,W04000746,W31000001,CF819PA,CF81 9PA,CF81 9PA,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291435",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.74755859375,W99999999,,-3.28087592124939,W01001406,W01001406,W02000290,W02000290,W99999999,W00007356,W00007356,7C3,W99999999,"311670","1",W11000028,W06000018,"0206205",W05001664,W04000746,W31000001,CF819PD,CF81 9PD,CF81 9PD,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291436",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.7477340698242,W99999999,,-3.28204011917114,W01001406,W01001406,W02000290,W02000290,W99999999,W00007356,W00007356,7C3,W99999999,"311590","1",W11000028,W06000018,"0206226",W05001664,W04000746,W31000001,CF819PH,CF81 9PH,CF81 9PH,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291437",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.7479858398438,W99999999,,-3.27968502044678,W01001406,W01001406,W02000290,W02000290,W99999999,W00007356,W00007356,7C3,W99999999,"311753","1",W11000028,W06000018,"0206251",W05001664,W04000746,W31000001,CF819PJ,CF81 9PJ,CF81 9PJ,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291438",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.7484169006348,W99999999,,-3.27892994880676,W01001406,W01001406,W02000290,W02000290,W99999999,W00007356,W00007356,7C3,W99999999,"311806","1",W11000028,W06000018,"0206298",W05001664,W04000746,W31000001,CF819PL,CF81 9PL,CF81 9PL,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291439",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.7483673095703,W99999999,,-3.27905893325806,W01001406,W01001406,W02000290,W02000290,W99999999,W00007356,W00007356,7C3,W99999999,"311797","1",W11000028,W06000018,"0206293",W05001664,W04000746,W31000001,CF819PN,CF81 9PN,CF81 9PN,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291440",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.7485008239746,W99999999,,-3.28023600578308,W01001406,W01001406,W02000290,W02000290,W99999999,W00007356,W00007356,7C3,W99999999,"311716","1",W11000028,W06000018,"0206309",W05001664,W04000746,W31000001,CF819PP,CF81 9PP,CF81 9PP,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291441",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.7483978271484,W99999999,,-3.28201508522034,W01001406,W01001406,W02000290,W02000290,W99999999,W00007356,W00007356,7C3,W99999999,"311593","1",W11000028,W06000018,"0206300",W05001664,W04000746,W31000001,CF819PQ,CF81 9PQ,CF81 9PQ,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291442",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.7480201721191,W99999999,,-3.2846839427948,W01001406,W01001406,W02000290,W02000290,W99999999,W00007358,W00007358,8C3,W99999999,"311408","1",W11000028,W06000018,"0206261",W05001664,W04000746,W31000001,CF819PR,CF81 9PR,CF81 9PR,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291443",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.7461929321289,W99999999,,-3.27976489067078,W01001406,W01001406,W02000290,W02000290,W99999999,W00007357,W00007357,5A1,W99999999,"311744","1",W11000028,W06000018,"0206052",W05001664,W04000746,W31000001,CF819PS,CF81 9PS,CF81 9PS,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002150
"291444",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.7481307983398,W99999999,,-3.2834849357605,W01001406,W01001406,W02000290,W02000290,W99999999,W00007356,W00007356,7C3,W99999999,"311491","1",W11000028,W06000018,"0206272",W05001664,W04000746,W31000001,CF819PT,CF81 9PT,CF81 9PT,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291445",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.7478675842285,W99999999,,-3.28230404853821,W01001406,W01001406,W02000290,W02000290,W99999999,W00007356,W00007356,7C3,W99999999,"311572","1",W11000028,W06000018,"0206241",W05001664,W04000746,W31000001,CF819PU,CF81 9PU,CF81 9PU,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291446",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.7478828430176,W99999999,,-3.28145003318787,W01001406,W01001406,W02000290,W02000290,W99999999,W00007356,W00007356,7C3,W99999999,"311631","1",W11000028,W06000018,"0206242",W05001664,W04000746,W31000001,CF819PW,CF81 9PW,CF81 9PW,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291447",W450,W38000092,W99999999,W99999999,W92000004,"199507",,W99999999,"315",W06000018,51.7477073669434,W99999999,,-3.28357410430908,W01001406,W01001406,W02000290,W02000290,W99999999,W00007358,W00007358,8C3,W99999999,"311484","1",W11000028,W06000018,"0206225",W05001664,W04000746,W31000001,CF819PX,CF81 9PX,CF81 9PX,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291448",W450,W38000092,W99999999,W99999999,W92000004,"199512",,W99999999,"315",W06000018,51.7467269897461,W99999999,,-3.28787803649902,W01001406,W01001406,W02000290,W02000290,W99999999,W00007358,W00007358,8C3,W99999999,"311185","1",W11000028,W06000018,"0206121",W05001664,W04000746,W31000001,CF819PY,CF81 9PY,CF81 9PY,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
"291449",W450,W38000092,W99999999,W99999999,W92000004,"200703",,W99999999,"315",W06000018,51.7487373352051,W99999999,,-3.28396606445312,W01001406,W01001406,W02000290,W02000290,W99999999,W00007358,W00007358,8C3,W99999999,"311459","1",W11000028,W06000018,"0206340",W05001664,W04000746,W31000001,CF819PZ,CF81 9PZ,CF81 9PZ,W07000084,W15000002,W99999999,D1,RLF1,W11000028,W22000029,"0",W35002152
