OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"772542",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.8126945495605,S99999999,,-4.07212114334106,S01010762,S01017938,S02002024,S02003327,S99999999,S00117946,S00162413,1A1,S99999999,"276987","1",S08000022,S12000017,"0882231",S13002996,S99999999,S99999999,IV191HG,IV19 1HG,IV19 1HG,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001754
"772568",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.8283538818359,S99999999,,-4.15719509124756,S01010762,S01017938,S02002024,S02003327,S99999999,S00117946,S00162413,1A1,S99999999,"271989","1",S08000022,S12000017,"0884132",S13002993,S99999999,S99999999,IV191JU,IV19 1JU,IV19 1JU,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001754
"772570",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.8312377929688,S99999999,,-4.10703992843628,S01010762,S01017938,S02002024,S02003327,S99999999,S00117946,S00162413,1A1,S99999999,"274977","1",S08000022,S12000017,"0884359",S13002993,S99999999,S99999999,IV191JX,IV19 1JX,IV19 1JX,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001754
"772571",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.835277557373,S99999999,,-4.17265176773071,S01010762,S01017938,S02002024,S02003327,S99999999,S00117945,S00162407,1B1,S99999999,"271096","1",S08000022,S12000017,"0884932",S13002993,S99999999,S99999999,IV191JY,IV19 1JY,IV19 1JY,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001716
"772572",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.8349418640137,S99999999,,-4.17397880554199,S01010762,S01017938,S02002024,S02003327,S99999999,S00117945,S00162407,1B1,S99999999,"271016","1",S08000022,S12000017,"0884897",S13002993,S99999999,S99999999,IV191JZ,IV19 1JZ,IV19 1JZ,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001716
"772573",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.8355293273926,S99999999,,-4.17515993118286,S01010762,S01017938,S02002024,S02003327,S99999999,S00117945,S00162407,1B1,S99999999,"270948","1",S08000022,S12000017,"0884965",S13002993,S99999999,S99999999,IV191LA,IV19 1LA,IV19 1LA,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001716
"772574",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.842586517334,S99999999,,-4.17811298370361,S01010762,S01017938,S02002024,S02003327,S99999999,S00117945,S00162407,1B1,S99999999,"270798","1",S08000022,S12000017,"0885756",S13002993,S99999999,S99999999,IV191LB,IV19 1LB,IV19 1LB,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001716
"772575",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.857177734375,S99999999,,-4.21597623825073,S01010762,S01017938,S02002024,S02003327,S99999999,S00117944,S00162406,1A3,S99999999,"268604","1",S08000022,S12000017,"0887453",S13002993,S99999999,S99999999,IV191LD,IV19 1LD,IV19 1LD,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001716
"772576",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.834228515625,S99999999,,-4.21259498596191,S01010762,S01017938,S02002024,S02003327,S99999999,S00117944,S00162406,1A3,S99999999,"268721","1",S08000022,S12000017,"0884892",S13002993,S99999999,S99999999,IV191LE,IV19 1LE,IV19 1LE,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001716
"772577",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.8287658691406,S99999999,,-4.18032693862915,S01010762,S01017938,S02002024,S02003327,S99999999,S00117944,S00162406,1A3,S99999999,"270617","1",S08000022,S12000017,"0884222",S13002993,S99999999,S99999999,IV191LF,IV19 1LF,IV19 1LF,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001716
"772578",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.805103302002,S99999999,,-4.18170881271362,S01010762,S01017938,S02002024,S02003327,S99999999,S00117944,S00162406,1A3,S99999999,"270450","1",S08000022,S12000017,"0881591",S13002993,S99999999,S99999999,IV191LG,IV19 1LG,IV19 1LG,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001716
"772579",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.8021469116211,S99999999,,-4.24595594406128,S01010762,S01017938,S02002024,S02003327,S99999999,S00117944,S00162406,1A3,S99999999,"266622","1",S08000022,S12000017,"0881387",S13002993,S99999999,S99999999,IV191LH,IV19 1LH,IV19 1LH,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001716
"772580",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3465",S30000055,57.8208656311035,S99999999,,-4.16481304168701,S01010762,S01017938,S02002024,S02003327,S99999999,S00117946,S00162413,1A1,S99999999,"271510","1",S08000022,S12000017,"0883313",S13002993,S99999999,S99999999,IV191LJ,IV19 1LJ,IV19 1LJ,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001754
"772582",S999,S99999999,S99999999,S99999999,S92000003,"199302",,S99999999,"3465",S30000055,57.8467292785645,S99999999,,-4.19952821731567,S01010762,S01017938,S02002024,S02003327,S99999999,S00117944,S00162406,1A3,S99999999,"269542","1",S08000022,S12000017,"0886258",S13002993,S99999999,S99999999,IV191LN,IV19 1LN,IV19 1LN,S14000069,S23000009,S99999999,"8",,S03000044,S22000048,"0",S34001716
