OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"292449",,W38999999,W99999999,W99999999,W92000004,"199507",,W99999999,"713",W06000018,51.5955467224121,W99999999,,-3.24777793884277,W01001330,W01001330,W02000307,W02000307,W99999999,W00006981,W00006981,8A1,W99999999,"313666","1",W11000028,W06000018,"0189260",W05001648,W04000726,W31000001,CF832TU,CF83 2TU,CF83 2TU,W07000088,W15000002,W99999999,D1,RLN1,W11000028,W22000024,"0",W35002213
"292772",,W38999999,W99999999,W99999999,W92000004,"200709",,W99999999,"358",W06000018,51.5997543334961,W99999999,,-3.27450299263,W01001333,W01001333,W02000307,W02000307,W99999999,W00006971,W00006971,6B2,W99999999,"311823","1",W11000028,W06000018,"0189760",W05001648,W04000726,W31000001,CF834AB,CF83 4AB,CF83 4AB,W07000088,W15000002,W99999999,D1,UN1,W11000028,W22000024,"0",W35002213
"292773",W450,W38999999,W99999999,W99999999,W92000004,"201010",,W99999999,"633",W06000018,51.5945739746094,W99999999,,-3.27053308486938,W01001331,W01001331,W02000307,W02000307,W99999999,W00006975,W00006975,8B1,W99999999,"312088","1",W11000028,W06000018,"0189179",W05001648,W04000726,W31000001,CF834AD,CF83 4AD,CF83 4AD,W07000088,W15000002,W99999999,D1,RLN1,W11000028,W22000024,"0",W35002214
"292774",W450,W38999999,W99999999,W99999999,W92000004,"201008",,W99999999,"340",W06000018,51.6131553649902,W99999999,,-3.28110408782959,W01001332,W01001332,W02000307,W02000307,W99999999,W00006983,W00006983,8B1,W99999999,"311392","1",W11000028,W06000018,"0191258",W05001648,W04000726,W31000001,CF834AE,CF83 4AE,CF83 4AE,W07000088,W15000002,W99999999,D1,RLN1,W11000028,W22000024,"0",W35002213
"292775",W450,W38999999,W99999999,W99999999,W92000004,"199507",,W99999999,"633",W06000018,51.5964317321777,W99999999,,-3.26922702789307,W01001331,W01001331,W02000307,W02000307,W99999999,W00006972,W00006972,5A3,W99999999,"312182","1",W11000028,W06000018,"0189384",W05001648,W04000726,W31000001,CF834AF,CF83 4AF,CF83 4AF,W07000088,W15000002,W99999999,D1,RLN1,W11000028,W22000024,"0",W35002214
"292776",W450,W38999999,W99999999,W99999999,W92000004,"199507",,W99999999,"713",W06000018,51.5952415466309,W99999999,,-3.26708602905273,W01001330,W01001330,W02000307,W02000307,W99999999,W00006981,W00006981,8A1,W99999999,"312328","1",W11000028,W06000018,"0189249",W05001648,W04000726,W31000001,CF834AG,CF83 4AG,CF83 4AG,W07000088,W15000002,W99999999,D1,RLN1,W11000028,W22000024,"0",W35002213
"292777",W450,,W99999999,W99999999,W92000004,"202503",,W99999999,"340",W06000018,51.608772277832,W99999999,,-3.27888607978821,W01001332,W01001332,W02000307,W02000307,W99999999,W00006987,W00006987,7A2,W99999999,"311537","1",W11000028,W06000018,"0190768",W05001648,W04000726,W31000001,CF834AH,CF83 4AH,CF83 4AH,W07000088,W15000002,W99999999,D1,RLN1,W11000028,W22000024,"0",W35002213
"292778",W450,W38999999,W99999999,W99999999,W92000004,"199507",,W99999999,"713",W06000018,51.5928230285645,W99999999,,-3.25775098800659,W01001330,W01001330,W02000307,W02000307,W99999999,W00006980,W00006980,8A2,W99999999,"312970","1",W11000028,W06000018,"0188969",W05001648,W04000726,W31000001,CF834AQ,CF83 4AQ,CF83 4AQ,W07000088,W15000002,W99999999,D1,RLN1,W11000028,W22000024,"0",W35002214
"292779",W450,W38999999,W99999999,W99999999,W92000004,"199507",,W99999999,"713",W06000018,51.5940208435059,W99999999,,-3.26028108596802,W01001330,W01001330,W02000307,W02000307,W99999999,W00006980,W00006980,8A2,W99999999,"312797","1",W11000028,W06000018,"0189105",W05001648,W04000726,W31000001,CF834AR,CF83 4AR,CF83 4AR,W07000088,W15000002,W99999999,D1,RLN1,W11000028,W22000024,"0",W35002214
"292780",W450,W38999999,W99999999,W99999999,W92000004,"199507",,W99999999,"713",W06000018,51.5920829772949,W99999999,,-3.25627207756042,W01001330,W01001330,W02000307,W02000307,W99999999,W00006981,W00006981,8A1,W99999999,"313071","1",W11000028,W06000018,"0188885",W05001648,W04000726,W31000001,CF834AS,CF83 4AS,CF83 4AS,W07000088,W15000002,W99999999,D1,RLN1,W11000028,W22000024,"0",W35002213
