OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"69141",E630,E35999999,E56000033,E58001305,E92000001,"200710",,E54000038,"20149",E06000066,51.2455902099609,E37000016,,-2.29180693626404,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"379728","1",E18000010,E06000066,"149643",E05014361,E04008544,E65000001,BA112FB,BA11 2FB,BA11 2FB,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69142",E630,E35999999,E56000033,E58001305,E92000001,"200709",,E54000038,"20149",E06000066,51.2441635131836,E37000016,,-2.29486393928528,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"379514","1",E18000010,E06000066,"149485",E05014361,E04008544,E65000001,BA112FD,BA11 2FD,BA11 2FD,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69143",E630,E35999999,E56000033,E58001305,E92000001,"200802",,E54000038,"20149",E06000066,51.2449035644531,E37000016,,-2.29356503486633,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"379605","1",E18000010,E06000066,"149567",E05014361,E04008544,E65000001,BA112FE,BA11 2FE,BA11 2FE,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69145",E630,E35999999,E56000033,E58001305,E92000001,"200806",,E54000038,"20149",E06000066,51.2448692321777,E37000016,,-2.29196000099182,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"379717","1",E18000010,E06000066,"149563",E05014361,E04008544,E65000001,BA112FG,BA11 2FG,BA11 2FG,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69148",E630,E35999999,E56000033,E58001305,E92000001,"200905",,E54000038,"20149",E06000066,51.2425918579102,E37000016,,-2.29345011711121,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"379612","1",E18000010,E06000066,"149310",E05014361,E04008544,E65000001,BA112FL,BA11 2FL,BA11 2FL,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69149",E630,E35999999,E56000033,E58001305,E92000001,"201003",,E54000038,"20149",E06000066,51.2430572509766,E37000016,,-2.29489994049072,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"379511","1",E18000010,E06000066,"149362",E05014361,E04008544,E65000001,BA112FN,BA11 2FN,BA11 2FN,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69150",E630,E35999999,E56000033,E58001305,E92000001,"201506",,E54000038,"20149",E06000066,51.2442474365234,E37000016,,-2.29295897483826,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"379647","1",E18000010,E06000066,"149494",E05014361,E04008544,E65000001,BA112FP,BA11 2FP,BA11 2FP,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69151",E630,E35999999,E56000033,E58001305,E92000001,"201901",,E54000038,"20149",E06000066,51.2454566955566,E37000016,,-2.29100394248962,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"379784","1",E18000010,E06000066,"149628",E05014361,E04008544,E65000001,BA112FQ,BA11 2FQ,BA11 2FQ,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046664
"69153",E630,E35999999,E56000033,E99999999,E92000001,"202410",,E54000038,"20149",E06000066,51.2422561645508,E37000016,,-2.29417896270752,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"379561","1",E18000010,E06000066,"149273",E05014361,E04008544,E65000001,BA112FS,BA11 2FS,BA11 2FS,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69196",E630,E35999999,E56000033,E58001305,E92000001,"200609",,E54000038,"20149",E06000066,51.2446479797363,E37000016,,-2.29099893569946,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"379784","1",E18000010,E06000066,"149538",E05014361,E04008544,E65000001,BA112LD,BA11 2LD,BA11 2LD,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046664
"69214",E630,E35999999,E56000033,E58001305,E92000001,"198001",,E54000038,"20149",E06000066,51.2441101074219,E37000016,,-2.30403304100037,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"378874","1",E18000010,E06000066,"149482",E05014361,E04008544,E65000001,BA112NA,BA11 2NA,BA11 2NA,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69215",E630,E35999999,E56000033,E58001306,E92000001,"198001",,E54000038,"14474",E06000066,51.2458190917969,E37000016,,-2.31119298934937,E01029053,E01029053,E02006047,E02006047,E40000006,E00147959,E00147959,1A3,E99999999,"378375","1",E18000010,E06000066,"149674",E05014362,E04008583,E65000001,BA112NB,BA11 2NB,BA11 2NB,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33050089
"69216",,E35999999,E56000033,E58001306,E92000001,"198001",,E54000038,"14474",E06000066,51.2499351501465,E37000016,,-2.30822610855103,E01029053,E01029053,E02006047,E02006047,E40000006,E00147959,E00147959,1A3,E99999999,"378584","1",E18000010,E06000066,"150131",E05014362,E04008583,E65000001,BA112ND,BA11 2ND,BA11 2ND,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33050089
"69217",,E35999999,E56000033,E58001305,E92000001,"198001",,E54000038,"20149",E06000066,51.2527465820312,E37000016,,-2.30257105827332,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"378980","1",E18000010,E06000066,"150442",E05014361,E04008544,E65000001,BA112NE,BA11 2NE,BA11 2NE,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69218",,E35999999,E56000033,E58001306,E92000001,"198001",,E54000038,"14474",E06000066,51.2518768310547,E37000016,,-2.30620503425598,E01029053,E01029053,E02006047,E02006047,E40000006,E00147959,E00147959,1A3,E99999999,"378726","1",E18000010,E06000066,"150346",E05014362,E04008583,E65000001,BA112NF,BA11 2NF,BA11 2NF,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33050089
"69219",,E35999999,E56000033,E58001305,E92000001,"198001",,E54000038,"20149",E06000066,51.2520027160645,E37000016,,-2.30587601661682,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"378749","1",E18000010,E06000066,"150360",E05014361,E04008544,E65000001,BA112NG,BA11 2NG,BA11 2NG,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69220",E630,E35999999,E56000033,E58001305,E92000001,"198001",,E54000038,"20149",E06000066,51.2460327148438,E37000016,,-2.3096330165863,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"378484","1",E18000010,E06000066,"149697",E05014361,E04008544,E65000001,BA112NH,BA11 2NH,BA11 2NH,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69221",E630,E35999999,E56000033,E58001305,E92000001,"199501",,E54000038,"20149",E06000066,51.2463111877441,E37000016,,-2.29460597038269,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"379533","1",E18000010,E06000066,"149724",E05014361,E04008544,E65000001,BA112NJ,BA11 2NJ,BA11 2NJ,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69222",,E35999999,E56000033,E58001306,E92000001,"200112",,E54000038,"14474",E06000066,51.2464256286621,E37000016,,-2.31391906738281,E01029053,E01029053,E02006047,E02006047,E40000006,E00147959,E00147959,1A3,E99999999,"378185","1",E18000010,E06000066,"149742",E05014362,E04008583,E65000001,BA112NL,BA11 2NL,BA11 2NL,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33050089
"69223",,E35999999,E56000033,E58001305,E92000001,"198001",,E54000038,"20149",E06000066,51.2508316040039,E37000016,,-2.30351805686951,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"378913","1",E18000010,E06000066,"150229",E05014361,E04008544,E65000001,BA112NN,BA11 2NN,BA11 2NN,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69224",,E35999999,E56000033,E58001306,E92000001,"198001",,E54000038,"14474",E06000066,51.2512359619141,E37000016,,-2.30632901191711,E01029053,E01029053,E02006047,E02006047,E40000006,E00147959,E00147959,1A3,E99999999,"378717","1",E18000010,E06000066,"150275",E05014362,E04008583,E65000001,BA112NP,BA11 2NP,BA11 2NP,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33050089
"69225",,E35999999,E56000033,E58001305,E92000001,"198001",,E54000038,"20149",E06000066,51.2550048828125,E37000016,,-2.30678391456604,E01029023,E01029023,E02006047,E02006047,E40000006,E00147809,E00147809,1B2,E99999999,"378687","1",E18000010,E06000066,"150694",E05014361,E04008544,E65000001,BA112NQ,BA11 2NQ,BA11 2NQ,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33046663
"69226",,E35999999,E56000033,E58001306,E92000001,"198001",,E54000038,"14474",E06000066,51.2486991882324,E37000016,,-2.31778907775879,E01029053,E01029053,E02006047,E02006047,E40000006,E00147959,E00147959,1A3,E99999999,"377916","1",E18000010,E06000066,"149996",E05014362,E04008583,E65000001,BA112NR,BA11 2NR,BA11 2NR,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33050089
"69227",,E35999999,E56000033,E58001306,E92000001,"198001",,E54000038,"14474",E06000066,51.2457389831543,E37000016,,-2.32090592384338,E01029053,E01029053,E02006047,E02006047,E40000006,E00147959,E00147959,1A3,E99999999,"377697","1",E18000010,E06000066,"149668",E05014362,E04008583,E65000001,BA112NS,BA11 2NS,BA11 2NS,E14001241,E23000036,E12000009,F1,RSN1,E38000150,E30000280,"0",E33050089
"69228",,E35999999,E56000033,E58001305,E92000001,"198001",,E54000038,"12100",E06000066,51.2445602416992,E37000016,,-2.32499504089355,E01029044,E01029044,E02006047,E02006047,E40000006,E00147907,E00147907,5A1,E99999999,"377411","1",E18000010,E06000066,"149538",E05014361,E04008560,E65000001,BA112NT,BA11 2NT,BA11 2NT,E14001241,E23000036,E12000009,C1,UF1,E38000150,E30000280,"0",E33050092
