OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"270164",W450,W38000130,W99999999,W99999999,W92000004,"202211",,W99999999,"12",W06000015,51.4708480834961,W99999999,,-3.15471601486206,W01001874,W01001874,W02000404,W02000404,W99999999,W00009647,W00009647,4A1,W99999999,"319893","5",W11000029,W06000015,"175286",W05001295,W04001005,W31000001,CF104EN,CF10 4EN,CF10 4EN,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35000697
"274618",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"12",W06000015,51.4802093505859,W99999999,,-3.15907001495361,W01001874,W01001874,W02000404,W02000404,W99999999,W00009644,W00009644,4A2,W99999999,"319607","1",W11000029,W06000015,"0176332",W05001295,W04001005,W31000001,CF242AA,CF24 2AA,CF24 2AA,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002612
"274619",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"12",W06000015,51.4806137084961,W99999999,,-3.15722298622131,W01001874,W01001874,W02000404,W02000404,W99999999,W00009643,W00009643,4A2,W99999999,"319736","1",W11000029,W06000015,"0176375",W05001295,W04001005,W31000001,CF242AB,CF24 2AB,CF24 2AB,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002612
"274620",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"12",W06000015,51.4810180664062,W99999999,,-3.1554479598999,W01001874,W01001874,W02000404,W02000404,W99999999,W00009633,W00009633,4A2,W99999999,"319860","1",W11000029,W06000015,"0176418",W05001295,W04001005,W31000001,CF242AD,CF24 2AD,CF24 2AD,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002612
"274621",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"12",W06000015,51.4803161621094,W99999999,,-3.15989398956299,W01001874,W01001874,W02000404,W02000404,W99999999,W00009644,W00009644,4A2,W99999999,"319550","1",W11000029,W06000015,"0176345",W05001295,W04001005,W31000001,CF242AE,CF24 2AE,CF24 2AE,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002612
"274622",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"12",W06000015,51.4803733825684,W99999999,,-3.15959310531616,W01001874,W01001874,W02000404,W02000404,W99999999,W00009644,W00009644,4A2,W99999999,"319571","1",W11000029,W06000015,"0176351",W05001295,W04001005,W31000001,CF242AF,CF24 2AF,CF24 2AF,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002612
"274623",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"12",W06000015,51.480884552002,W99999999,,-3.15904402732849,W01001874,W01001874,W02000404,W02000404,W99999999,W00009644,W00009644,4A2,W99999999,"319610","1",W11000029,W06000015,"0176407",W05001295,W04001005,W31000001,CF242AG,CF24 2AG,CF24 2AG,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002612
"274624",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"12",W06000015,51.4805526733398,W99999999,,-3.15892100334167,W01001874,W01001874,W02000404,W02000404,W99999999,W00009644,W00009644,4A2,W99999999,"319618","1",W11000029,W06000015,"0176370",W05001295,W04001005,W31000001,CF242AH,CF24 2AH,CF24 2AH,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002612
"274625",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"12",W06000015,51.4806823730469,W99999999,,-3.15853500366211,W01001874,W01001874,W02000404,W02000404,W99999999,W00009644,W00009644,4A2,W99999999,"319645","1",W11000029,W06000015,"0176384",W05001295,W04001005,W31000001,CF242AJ,CF24 2AJ,CF24 2AJ,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002612
"274626",W450,W38000130,W99999999,W99999999,W92000004,"199906",,W99999999,"12",W06000015,51.4808311462402,W99999999,,-3.15814995765686,W01001874,W01001874,W02000404,W02000404,W99999999,W00009644,W00009644,4A2,W99999999,"319672","1",W11000029,W06000015,"0176400",W05001295,W04001005,W31000001,CF242AL,CF24 2AL,CF24 2AL,W07000091,W15000003,W99999999,C1,UN1,W11000029,W22000024,"0",W35002612
