OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1450945",,E35999999,E56000005,E99999999,E92000001,"202410",,E54000008,"31880",E06000049,53.3168182373047,E37000003,,-2.23796606063843,E01018588,E01018588,E02003860,E02003860,E40000010,E00093807,E00093807,6A4,E99999999,"384244","1",E18000002,E06000049,"0380012",E05008656,E04012173,E65000001,SK9 1GD,SK9  1GD,SK9 1GD,E14001539,E23000006,E12000002,A1,UN1,E38000233,E30000239,"0",E33007578
"1450946",,,E56000005,E99999999,E92000001,"202502",,E54000008,"31880",E06000049,53.3173408508301,E37000003,,-2.23795390129089,E01018588,E01018588,E02003860,E02003860,E40000010,E00093807,E00093807,6A4,E99999999,"384245","1",E18000002,E06000049,"0380070",E05008656,E04012173,E65000001,SK9 1GE,SK9  1GE,SK9 1GE,E14001539,E23000006,E12000002,A1,UN1,E38000233,E30000239,"0",E33007578
"1450947",,,E56000005,E99999999,E92000001,"202501",,E54000008,"31880",E06000049,53.3176803588867,E37000003,,-2.23743009567261,E01018588,E01018588,E02003860,E02003860,E40000010,E00093807,E00093807,6A4,E99999999,"384280","1",E18000002,E06000049,"0380108",E05008656,E04012173,E65000001,SK9 1GF,SK9  1GF,SK9 1GF,E14001539,E23000006,E12000002,A1,UN1,E38000233,E30000239,"0",E33007578
"1450989",E630,E35001218,E56000005,E99999999,E92000001,"198001",,E54000008,"31880",E06000049,53.3193054199219,E37000003,,-2.23854994773865,E01018588,E01018588,E02003860,E02003860,E40000010,E00093807,E00093807,6A4,E99999999,"384206","1",E18000002,E06000049,"0380289",E05008656,E04012173,E65000001,SK9 1PX,SK9  1PX,SK9 1PX,E14001539,E23000006,E12000002,A1,UN1,E38000233,E30000239,"0",E33007578
"1450990",E630,E35001218,E56000005,E99999999,E92000001,"198001",,E54000008,"31880",E06000049,53.3194580078125,E37000003,,-2.23817610740662,E01018588,E01018588,E02003860,E02003860,E40000010,E00093807,E00093807,6A4,E99999999,"384231","1",E18000002,E06000049,"0380306",E05008656,E04012173,E65000001,SK9 1PY,SK9  1PY,SK9 1PY,E14001539,E23000006,E12000002,A1,UN1,E38000233,E30000239,"1",E33007578
"1450991",E630,E35001218,E56000005,E99999999,E92000001,"198001",,E54000008,"31880",E06000049,53.3191375732422,E37000003,,-2.23749804496765,E01018588,E01018588,E02003860,E02003860,E40000010,E00093807,E00093807,6A4,E99999999,"384276","1",E18000002,E06000049,"0380270",E05008656,E04012173,E65000001,SK9 1PZ,SK9  1PZ,SK9 1PZ,E14001539,E23000006,E12000002,A1,UN1,E38000233,E30000239,"0",E33007578
"1450993",E630,E35001218,E56000005,E99999999,E92000001,"198001",,E54000008,"32670",E06000049,53.3133811950684,E37000003,,-2.23961305618286,E01018589,E01018589,E02003860,E02003860,E40000010,E00093800,E00093800,6A1,E99999999,"384133","1",E18000002,E06000049,"0379630",E05008656,E04012173,E65000001,SK9 1QD,SK9  1QD,SK9 1QD,E14001539,E23000006,E12000002,A1,UN1,E38000233,E30000239,"0",E33007578
"1450994",E630,E35001218,E56000005,E99999999,E92000001,"198001",,E54000008,"32670",E06000049,53.3138847351074,E37000003,,-2.23894000053406,E01018589,E01018589,E02003860,E02003860,E40000010,E00093800,E00093800,6A1,E99999999,"384178","1",E18000002,E06000049,"0379686",E05008656,E04012173,E65000001,SK9 1QE,SK9  1QE,SK9 1QE,E14001539,E23000006,E12000002,A1,UN1,E38000233,E30000239,"0",E33007578
"1450995",E630,E35001218,E56000005,E99999999,E92000001,"198001",,E54000008,"32670",E06000049,53.3156547546387,E37000003,,-2.23942995071411,E01018589,E01018589,E02003860,E02003860,E40000010,E00093800,E00093800,6A1,E99999999,"384146","1",E18000002,E06000049,"0379883",E05008656,E04012173,E65000001,SK9 1QF,SK9  1QF,SK9 1QF,E14001539,E23000006,E12000002,A1,UN1,E38000233,E30000239,"0",E33007578
"1450996",E630,E35001218,E56000005,E99999999,E92000001,"198001",,E54000008,"32670",E06000049,53.3165130615234,E37000003,,-2.24168705940247,E01018589,E01018589,E02003860,E02003860,E40000010,E00093800,E00093800,6A1,E99999999,"383996","1",E18000002,E06000049,"0379979",E05008656,E04012173,E65000001,SK9 1QG,SK9  1QG,SK9 1QG,E14001539,E23000006,E12000002,A1,UN1,E38000233,E30000239,"0",E33007578
