OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"409061",S999,S99999999,S99999999,S99999999,S92000003,"202001",,S99999999,"3615",S30000048,56.6941757202148,S99999999,,-2.48001098632812,S01007205,S01014226,S02001356,S02002641,S99999999,S00093064,S00139557,1B1,S99999999,"370700","1",S08000030,S12000041,"0755932",S13002874,S99999999,S99999999,DD109FX,DD10 9FX,DD10 9FX,S14000065,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004314
"409113",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3615",S30000048,56.707592010498,S99999999,,-2.5494179725647,S01007205,S01014226,S02001356,S02002641,S99999999,S00093065,S00139556,1A1,S99999999,"366461","1",S08000030,S12000041,"0757457",S13002874,S99999999,S99999999,DD109LL,DD10 9LL,DD10 9LL,S14000065,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004323
"409114",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3615",S30000048,56.7050743103027,S99999999,,-2.53747510910034,S01007205,S01014226,S02001356,S02002641,S99999999,S00093065,S00139556,1A1,S99999999,"367190","1",S08000030,S12000041,"0757171",S13002874,S99999999,S99999999,DD109LN,DD10 9LN,DD10 9LN,S14000065,S23000009,S99999999,"6",,S03000038,S22000049,"0",S34004323
"409128",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3258",S30000048,56.703540802002,S99999999,,-2.47681498527527,S01007207,S01014227,S02001356,S02002641,S99999999,S00093636,S00139619,6B4,S99999999,"370903","1",S08000030,S12000041,"0756973",S13002874,S99999999,S99999999,DD109NH,DD10 9NH,DD10 9NH,S14000065,S23000009,S99999999,"2",,S03000038,S22000049,"0",S34004302
"409129",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3258",S30000048,56.7043724060059,S99999999,,-2.47548699378967,S01007207,S01014227,S02001356,S02002641,S99999999,S00093636,S00139619,6B4,S99999999,"370985","1",S08000030,S12000041,"0757065",S13002874,S99999999,S99999999,DD109NJ,DD10 9NJ,DD10 9NJ,S14000065,S23000009,S99999999,"2",,S03000038,S22000049,"0",S34004302
"409130",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3258",S30000048,56.7037162780762,S99999999,,-2.47564196586609,S01007207,S01014227,S02001356,S02002641,S99999999,S00093636,S00139619,6B4,S99999999,"370975","1",S08000030,S12000041,"0756992",S13002874,S99999999,S99999999,DD109NL,DD10 9NL,DD10 9NL,S14000065,S23000009,S99999999,"2",,S03000038,S22000049,"0",S34004302
"409131",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3258",S30000048,56.7037086486816,S99999999,,-2.47763395309448,S01007207,S01014227,S02001356,S02002641,S99999999,S00093634,S00139618,7A1,S99999999,"370853","1",S08000030,S12000041,"0756992",S13002874,S99999999,S99999999,DD109NN,DD10 9NN,DD10 9NN,S14000065,S23000009,S99999999,"2",,S03000038,S22000049,"0",S34004302
"409132",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3258",S30000048,56.7029876708984,S99999999,,-2.47643303871155,S01007207,S01014227,S02001356,S02002641,S99999999,S00093636,S00139619,6B4,S99999999,"370926","1",S08000030,S12000041,"0756911",S13002874,S99999999,S99999999,DD109NP,DD10 9NP,DD10 9NP,S14000065,S23000009,S99999999,"2",,S03000038,S22000049,"0",S34004302
"409133",S999,S99999999,S99999999,S99999999,S92000003,"198009",,S99999999,"3258",S30000048,56.7015342712402,S99999999,,-2.47775292396545,S01007207,S01014227,S02001356,S02002641,S99999999,S00093636,S00139619,6B4,S99999999,"370844","1",S08000030,S12000041,"0756750",S13002874,S99999999,S99999999,DD109NQ,DD10 9NQ,DD10 9NQ,S14000065,S23000009,S99999999,"2",,S03000038,S22000049,"0",S34004302
"409134",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3258",S30000048,56.7021446228027,S99999999,,-2.47764706611633,S01007207,S01014227,S02001356,S02002641,S99999999,S00093636,S00139619,6B4,S99999999,"370851","1",S08000030,S12000041,"0756818",S13002874,S99999999,S99999999,DD109NR,DD10 9NR,DD10 9NR,S14000065,S23000009,S99999999,"2",,S03000038,S22000049,"0",S34004302
"409135",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3258",S30000048,56.7013740539551,S99999999,,-2.47758793830872,S01007207,S01014227,S02001356,S02002641,S99999999,S00093636,S00139619,6B4,S99999999,"370854","1",S08000030,S12000041,"0756732",S13002874,S99999999,S99999999,DD109NS,DD10 9NS,DD10 9NS,S14000065,S23000009,S99999999,"2",,S03000038,S22000049,"0",S34004302
"409136",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3258",S30000048,56.7018432617188,S99999999,,-2.48125195503235,S01007207,S01014227,S02001356,S02002641,S99999999,S00093635,S00139617,8C2,S99999999,"370630","1",S08000030,S12000041,"0756786",S13002874,S99999999,S99999999,DD109NT,DD10 9NT,DD10 9NT,S14000065,S23000009,S99999999,"2",,S03000038,S22000049,"0",S34004302
"409137",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3258",S30000048,56.7017860412598,S99999999,,-2.4798309803009,S01007207,S01014227,S02001356,S02002641,S99999999,S00093634,S00139618,7A1,S99999999,"370717","1",S08000030,S12000041,"0756779",S13002874,S99999999,S99999999,DD109NU,DD10 9NU,DD10 9NU,S14000065,S23000009,S99999999,"2",,S03000038,S22000049,"0",S34004302
"409138",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3258",S30000048,56.7020683288574,S99999999,,-2.47891998291016,S01007207,S01014227,S02001356,S02002641,S99999999,S00093634,S00139618,7A1,S99999999,"370773","1",S08000030,S12000041,"0756810",S13002874,S99999999,S99999999,DD109NW,DD10 9NW,DD10 9NW,S14000065,S23000009,S99999999,"2",,S03000038,S22000049,"0",S34004302
