OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1488595",,E35999999,E56000016,E58001783,E92000001,"198001",,E54000042,"28035",E07000093,51.0095252990723,E37000046,,-1.40748202800751,E01023158,E01023158,E02004825,E02004825,E40000005,E00117655,E00117655,1C3,E10000014,"441665","1",E18000009,E07000093,"0123517",E05012927,E04012838,E65000001,SO212LD,SO21 2LD,SO21 2LD,E14001449,E23000030,E12000008,F1,RSN1,E38000253,E30000267,"0",E33042583
"1498369",E630,E35999999,E56000016,E58001783,E92000001,"201601",,E54000042,"28035",E07000093,51.019645690918,E37000046,,-1.46596395969391,E01023158,E01023158,E02004825,E02004825,E40000005,E00117658,E00117658,1B2,E10000014,"437554","1",E18000009,E07000093,"0124611",E05012927,E04012843,E65000001,SO510BQ,SO51 0BQ,SO51 0BQ,E14001449,E23000030,E12000008,E1,RSN1,E38000253,E30000267,"0",E33042587
"1498370",,E35999999,E56000016,E58001783,E92000001,"201507",,E54000042,"28035",E07000093,51.033863067627,E37000046,,-1.46407401561737,E01023158,E01023158,E02004825,E02004825,E40000005,E00117659,E00117659,1A2,E10000014,"437675","1",E18000009,E07000093,"0126193",E05012927,E04012843,E65000001,SO510BS,SO51 0BS,SO51 0BS,E14001449,E23000030,E12000008,F1,RSN1,E38000253,E30000267,"0",E33042587
"1498507",,E35999999,E56000016,E58001783,E92000001,"198601",,E54000042,"28035",E07000093,51.0257606506348,E37000046,,-1.47979497909546,E01023158,E01023158,E02004825,E02004825,E40000005,E00117659,E00117659,1A2,E10000014,"436579","1",E18000009,E07000093,"0125284",E05012927,E04012843,E65000001,SO510PH,SO51 0PH,SO51 0PH,E14001449,E23000030,E12000008,F1,RSN1,E38000253,E30000267,"0",E33042587
"1498508",,E35999999,E56000016,E58001783,E92000001,"198601",,E54000042,"28035",E07000093,51.0179481506348,E37000046,,-1.470046043396,E01023158,E01023158,E02004825,E02004825,E40000005,E00117658,E00117658,1B2,E10000014,"437269","1",E18000009,E07000093,"0124420",E05012927,E04012843,E65000001,SO510PJ,SO51 0PJ,SO51 0PJ,E14001449,E23000030,E12000008,E1,RSN1,E38000253,E30000267,"0",E33042587
"1498509",E630,E35999999,E56000016,E58001783,E92000001,"198601",,E54000042,"28035",E07000093,51.0237045288086,E37000046,,-1.46876895427704,E01023158,E01023158,E02004825,E02004825,E40000005,E00117658,E00117658,1B2,E10000014,"437354","1",E18000009,E07000093,"0125061",E05012927,E04012843,E65000001,SO510PL,SO51 0PL,SO51 0PL,E14001449,E23000030,E12000008,E1,RSN1,E38000253,E30000267,"0",E33042587
"1498510",E630,E35999999,E56000016,E58001783,E92000001,"198601",,E54000042,"28035",E07000093,51.0232620239258,E37000046,,-1.46644997596741,E01023158,E01023158,E02004825,E02004825,E40000005,E00117658,E00117658,1B2,E10000014,"437517","1",E18000009,E07000093,"0125013",E05012927,E04012843,E65000001,SO510PN,SO51 0PN,SO51 0PN,E14001449,E23000030,E12000008,E1,RSN1,E38000253,E30000267,"0",E33042587
"1498511",E630,E35999999,E56000016,E58001783,E92000001,"198601",,E54000042,"28035",E07000093,51.0220260620117,E37000046,,-1.46731901168823,E01023158,E01023158,E02004825,E02004825,E40000005,E00117659,E00117659,1A2,E10000014,"437457","1",E18000009,E07000093,"0124875",E05012927,E04012843,E65000001,SO510PP,SO51 0PP,SO51 0PP,E14001449,E23000030,E12000008,F1,RSN1,E38000253,E30000267,"0",E33042587
"1498512",E630,E35999999,E56000016,E58001783,E92000001,"198601",,E54000042,"28035",E07000093,51.0262260437012,E37000046,,-1.4673570394516,E01023158,E01023158,E02004825,E02004825,E40000005,E00117658,E00117658,1B2,E10000014,"437451","1",E18000009,E07000093,"0125342",E05012927,E04012843,E65000001,SO510PQ,SO51 0PQ,SO51 0PQ,E14001449,E23000030,E12000008,E1,RSN1,E38000253,E30000267,"0",E33042587
"1498513",E630,E35999999,E56000016,E58001783,E92000001,"198601",,E54000042,"28035",E07000093,51.0288734436035,E37000046,,-1.46845304965973,E01023158,E01023158,E02004825,E02004825,E40000005,E00117659,E00117659,1A2,E10000014,"437372","1",E18000009,E07000093,"0125636",E05012927,E04012843,E65000001,SO510PR,SO51 0PR,SO51 0PR,E14001449,E23000030,E12000008,F1,RSN1,E38000253,E30000267,"0",E33042587
