OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1006206",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1836",S30000025,55.7711296081543,S99999999,,-4.03900623321533,S01012715,S01020057,S02002383,S02003713,S99999999,S00131898,S00177086,7C1,S99999999,"272185","1",S08000032,S12000029,"0654971",S13003113,S99999999,S99999999,ML3 6QP,ML3  6QP,ML3 6QP,S14000092,S23000009,S99999999,"2",,S03000030,S22000071,"0",S34002789
"1006210",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1836",S30000025,55.7681732177734,S99999999,,-4.04113101959229,S01012715,S01020057,S02002383,S02003713,S99999999,S00131868,S00177199,7C1,S99999999,"272042","1",S08000032,S12000029,"0654646",S13003113,S99999999,S99999999,ML3 6RB,ML3  6RB,ML3 6RB,S14000092,S23000009,S99999999,"2",,S03000030,S22000071,"0",S34002694
"1006211",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1836",S30000025,55.7684288024902,S99999999,,-4.04246711730957,S01012715,S01020057,S02002383,S02003713,S99999999,S00131871,S00177139,7C3,S99999999,"271959","1",S08000032,S12000029,"0654677",S13003113,S99999999,S99999999,ML3 6RE,ML3  6RE,ML3 6RE,S14000092,S23000009,S99999999,"2",,S03000030,S22000071,"0",S34002765
"1006212",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1836",S30000025,55.768482208252,S99999999,,-4.04415988922119,S01012715,S01020057,S02002383,S02003713,S99999999,S00131873,S00177146,5B1,S99999999,"271853","1",S08000032,S12000029,"0654686",S13003113,S99999999,S99999999,ML3 6RF,ML3  6RF,ML3 6RF,S14000092,S23000009,S99999999,"2",,S03000030,S22000071,"0",S34002765
"1006213",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1836",S30000025,55.7690238952637,S99999999,,-4.04237079620361,S01012715,S01020057,S02002383,S02003713,S99999999,S00131871,S00177139,7C3,S99999999,"271967","1",S08000032,S12000029,"0654743",S13003113,S99999999,S99999999,ML3 6RG,ML3  6RG,ML3 6RG,S14000092,S23000009,S99999999,"2",,S03000030,S22000071,"0",S34002765
"1006217",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1836",S30000025,55.7688865661621,S99999999,,-4.04088115692139,S01012715,S01020057,S02002383,S02003713,S99999999,S00131872,S00177167,7B3,S99999999,"272060","1",S08000032,S12000029,"0654725",S13003113,S99999999,S99999999,ML3 6RN,ML3  6RN,ML3 6RN,S14000092,S23000009,S99999999,"2",,S03000030,S22000071,"0",S34002765
"1006218",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1836",S30000025,55.7697105407715,S99999999,,-4.0405740737915,S01012715,S01020057,S02002383,S02003713,S99999999,S00131871,S00177139,7C3,S99999999,"272082","1",S08000032,S12000029,"0654816",S13003113,S99999999,S99999999,ML3 6RP,ML3  6RP,ML3 6RP,S14000092,S23000009,S99999999,"2",,S03000030,S22000071,"0",S34002765
"1006219",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1836",S30000025,55.7696342468262,S99999999,,-4.04190921783447,S01012715,S01020057,S02002383,S02003713,S99999999,S00131871,S00177139,7C3,S99999999,"271998","1",S08000032,S12000029,"0654810",S13003113,S99999999,S99999999,ML3 6RQ,ML3  6RQ,ML3 6RQ,S14000092,S23000009,S99999999,"2",,S03000030,S22000071,"0",S34002765
"1006223",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1836",S30000025,55.7689666748047,S99999999,,-4.04141187667847,S01012715,S01020057,S02002383,S02003713,S99999999,S00131872,S00177167,7B3,S99999999,"272027","1",S08000032,S12000029,"0654735",S13003113,S99999999,S99999999,ML3 6RW,ML3  6RW,ML3 6RW,S14000092,S23000009,S99999999,"2",,S03000030,S22000071,"0",S34002765
"1006234",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1836",S30000025,55.7673187255859,S99999999,,-4.04267978668213,S01012715,S01020057,S02002383,S02003713,S99999999,S00131868,S00177199,7C1,S99999999,"271942","1",S08000032,S12000029,"0654554",S13003113,S99999999,S99999999,ML3 6SJ,ML3  6SJ,ML3 6SJ,S14000092,S23000009,S99999999,"2",,S03000030,S22000071,"0",S34002694
