OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"720696",S999,S99999999,S99999999,S99999999,S92000003,"202002",,S99999999,"4163",S30000039,58.2465286254883,S99999999,,-6.33566379547119,S01009036,S01018405,S02001692,S02003408,S99999999,S00135231,S00166416,1A1,S99999999,"145687","1",S08000028,S12000013,"0936842",S13003136,S99999999,S99999999,HS2 0AJ,HS2  0AJ,HS2 0AJ,S14000027,S23000009,S99999999,"8",,S03000041,S22000013,"0",S34001182
"720712",S999,S99999999,S99999999,S99999999,S92000003,"201409",,S99999999,"4163",S30000039,58.247615814209,S99999999,,-6.3209228515625,S01009036,S01018405,S02001692,S02003408,S99999999,S00135231,S00166421,1A1,S99999999,"146559","1",S08000028,S12000013,"0936907",S13003136,S99999999,S99999999,HS2 0BE,HS2  0BE,HS2 0BE,S14000027,S23000009,S99999999,"8",,S03000041,S22000013,"0",S34001182
"720724",S999,S99999999,S99999999,S99999999,S92000003,"202011",,S99999999,"4163",S30000039,58.253475189209,S99999999,,-6.34009599685669,S01009036,S01018405,S02001692,S02003408,S99999999,S00135149,S00166416,6A2,S99999999,"145477","1",S08000028,S12000013,"0937631",S13003136,S99999999,S99999999,HS2 0BU,HS2  0BU,HS2 0BU,S14000027,S23000009,S99999999,"8",,S03000041,S22000013,"0",S34001186
"720740",S999,S99999999,S99999999,S99999999,S92000003,"199507",,S99999999,"3436",S30000039,58.2305641174316,S99999999,,-6.38494396209717,S01009037,S01018406,S02001692,S02003408,S99999999,S00135250,S00166434,6B4,S99999999,"142682","1",S08000028,S12000013,"0935254",S13003142,S99999999,S99999999,HS2 0DT,HS2  0DT,HS2 0DT,S14000027,S23000009,S99999999,"5",,S03000041,S22000013,"0",S34001182
"720741",S999,S99999999,S99999999,S99999999,S92000003,"199507",,S99999999,"3436",S30000039,58.2372093200684,S99999999,,-6.38337898254395,S01009037,S01018406,S02001692,S02003408,S99999999,S00135251,S00166430,1A4,S99999999,"142822","1",S08000028,S12000013,"0935987",S13003142,S99999999,S99999999,HS2 0DU,HS2  0DU,HS2 0DU,S14000027,S23000009,S99999999,"8",,S03000041,S22000013,"0",S34001182
"720744",S999,S99999999,S99999999,S99999999,S92000003,"199507",,S99999999,"3436",S30000039,58.231689453125,S99999999,,-6.38982391357422,S01009037,S01018406,S02001692,S02003408,S99999999,S00135250,S00166434,6B4,S99999999,"142404","1",S08000028,S12000013,"0935398",S13003142,S99999999,S99999999,HS2 0DY,HS2  0DY,HS2 0DY,S14000027,S23000009,S99999999,"5",,S03000041,S22000013,"0",S34001182
"720745",S999,S99999999,S99999999,S99999999,S92000003,"199507",,S99999999,"3436",S30000039,58.2332305908203,S99999999,,-6.40017604827881,S01009037,S01018406,S02001692,S02003408,S99999999,S00135172,S00166432,6A2,S99999999,"141808","1",S08000028,S12000013,"0935609",S13003142,S99999999,S99999999,HS2 0DZ,HS2  0DZ,HS2 0DZ,S14000027,S23000009,S99999999,"8",,S03000041,S22000013,"0",S34001186
"720746",S999,S99999999,S99999999,S99999999,S92000003,"199507",,S99999999,"3436",S30000039,58.2372398376465,S99999999,,-6.39448404312134,S01009037,S01018406,S02001692,S02003408,S99999999,S00135173,S00166431,6A2,S99999999,"142171","1",S08000028,S12000013,"0936033",S13003142,S99999999,S99999999,HS2 0EA,HS2  0EA,HS2 0EA,S14000027,S23000009,S99999999,"5",,S03000041,S22000013,"0",S34001186
"720747",S999,S99999999,S99999999,S99999999,S92000003,"199507",,S99999999,"3436",S30000039,58.2355346679688,S99999999,,-6.39053821563721,S01009037,S01018406,S02001692,S02003408,S99999999,S00135173,S00166430,6A2,S99999999,"142390","1",S08000028,S12000013,"0935828",S13003142,S99999999,S99999999,HS2 0EB,HS2  0EB,HS2 0EB,S14000027,S23000009,S99999999,"5",,S03000041,S22000013,"0",S34001186
"720748",S999,S99999999,S99999999,S99999999,S92000003,"199507",,S99999999,"3436",S30000039,58.2424850463867,S99999999,,-6.39129686355591,S01009037,S01018406,S02001692,S02003408,S99999999,S00135289,S00166422,6A3,S99999999,"142396","1",S08000028,S12000013,"0936604",S13003142,S99999999,S99999999,HS2 0ED,HS2  0ED,HS2 0ED,S14000027,S23000009,S99999999,"8",,S03000041,S22000013,"0",S34001182
