OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"873083",,E35999999,E56000031,E58000863,E92000001,"199208",,E54000015,"16127",E07000132,52.6481895446777,E37000021,,-1.33124303817749,E01025875,E01025875,E02005381,E02005381,E40000011,E00131300,E00131300,1B2,E10000018,"445342","1",E18000004,E07000132,"0305814",E05005492,E04005502,E65000001,LE671DG,LE67 1DG,LE67 1DG,E14001288,E23000021,E12000004,E1,RSN1,E38000201,E30000230,"0",E33016444
"876795",E630,E35001399,E56000031,E58000867,E92000001,"199405",,E54000015,"28091",E07000132,52.6361045837402,E37000021,,-1.24535501003265,E01025876,E01025876,E02005381,E02005381,E40000011,E00131291,E00187383,1C3,E10000018,"451167","1",E18000004,E07000132,"0304527",E05005492,E04005496,E65000001,LE9 2BE,LE9  2BE,LE9 2BE,E14001288,E23000021,E12000004,F1,UN1,E38000201,E30000230,"0",E33016447
"876797",E630,E35999999,E56000031,E58000867,E92000001,"202408",,E54000015,"28091",E07000132,52.6356544494629,E37000021,,-1.24502205848694,E01025876,E01025876,E02005381,E02005381,E40000011,E00131291,E00187383,1C3,E10000018,"451190","1",E18000004,E07000132,"0304477",E05005492,E04005496,E65000001,LE9 2BG,LE9  2BG,LE9 2BG,E14001288,E23000021,E12000004,F1,UN1,E38000201,E30000230,"0",E33016447
"876799",E630,E35001528,E56000031,E58000867,E92000001,"199405",,E54000015,"28091",E07000132,52.6363983154297,E37000021,,-1.26745498180389,E01025876,E01025876,E02005381,E02005381,E40000011,E00131291,E00187383,1C3,E10000018,"449671","1",E18000004,E07000132,"0304544",E05005492,E04005496,E65000001,LE9 2BJ,LE9  2BJ,LE9 2BJ,E14001288,E23000021,E12000004,F1,UN1,E38000201,E30000230,"1",E33016447
"876807",E630,E35001399,E56000031,E58000867,E92000001,"200504",,E54000015,"28091",E07000132,52.6349678039551,E37000021,,-1.24469399452209,E01025876,E01025876,E02005381,E02005381,E40000011,E00131291,E00187383,1C3,E10000018,"451213","1",E18000004,E07000132,"0304401",E05005492,E04005496,E65000001,LE9 2BU,LE9  2BU,LE9 2BU,E14001288,E23000021,E12000004,F1,UN1,E38000201,E30000230,"0",E33016447
"876808",E630,E35001399,E56000031,E58000867,E92000001,"199405",,E54000015,"28091",E07000132,52.6345977783203,E37000021,,-1.24306094646454,E01025876,E01025876,E02005381,E02005381,E40000011,E00131291,E00187383,1C3,E10000018,"451324","1",E18000004,E07000132,"0304361",E05005492,E04005496,E65000001,LE9 2BW,LE9  2BW,LE9 2BW,E14001288,E23000021,E12000004,F1,UN1,E38000201,E30000230,"0",E33016447
"877502",E630,E35999999,E56000031,E58000863,E92000001,"200910",,E54000015,"23932",E07000132,52.6037063598633,E37000021,,-1.33039999008179,E01025873,E01025873,E02005381,E02005381,E40000011,E00131305,E00131305,1A2,E10000018,"445445","1",E18000004,E07000132,"300866",E05005492,E04005504,E65000001,LE9 7NW,LE9  7NW,LE9 7NW,E14001288,E23000021,E12000004,E1,RSN1,E38000201,E30000230,"0",E33016446
"877523",E630,E35999999,E56000031,E58000863,E92000001,"198001",,E54000015,"23932",E07000132,52.6006698608398,E37000021,,-1.32923495769501,E01025873,E01025873,E02005381,E02005381,E40000011,E00131305,E00131305,1A2,E10000018,"445527","1",E18000004,E07000132,"300529",E05005492,E04005504,E65000001,LE9 7QA,LE9  7QA,LE9 7QA,E14001288,E23000021,E12000004,E1,RSN1,E38000201,E30000230,"0",E33016446
"877524",E630,E35999999,E56000031,E58000863,E92000001,"198001",,E54000015,"23932",E07000132,52.603141784668,E37000021,,-1.32958102226257,E01025873,E01025873,E02005381,E02005381,E40000011,E00131305,E00131305,1A2,E10000018,"445501","1",E18000004,E07000132,"300804",E05005492,E04005504,E65000001,LE9 7QB,LE9  7QB,LE9 7QB,E14001288,E23000021,E12000004,E1,RSN1,E38000201,E30000230,"0",E33016446
"877525",E630,E35999999,E56000031,E58000863,E92000001,"198001",,E54000015,"23932",E07000132,52.6024360656738,E37000021,,-1.32690501213074,E01025873,E01025873,E02005381,E02005381,E40000011,E00131306,E00131306,1A2,E10000018,"445683","1",E18000004,E07000132,"300727",E05005492,E04005504,E65000001,LE9 7QD,LE9  7QD,LE9 7QD,E14001288,E23000021,E12000004,E1,RSN1,E38000201,E30000230,"0",E33016442
