OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"419385",E630,E35001216,E56000007,E58001348,E92000001,"200510",,E54000010,"18189",E07000193,52.8214797973633,E37000012,E37000032,-1.62699794769287,E01029428,E01029428,E02006138,E02006138,E40000011,E00149935,E00149935,5A3,E10000028,"425233","1",E18000005,E07000193,"0324946",E05014478,E04008911,E65000001,DE130AR,DE13 0AR,DE13 0AR,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019094
"419387",E630,E35001216,E56000007,E58001348,E92000001,"200804",,E54000010,"18189",E07000193,52.8275604248047,E37000012,E37000032,-1.62022304534912,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425686","1",E18000005,E07000193,"0325625",E05014486,E04008900,E65000001,DE130AT,DE13 0AT,DE13 0AT,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019092
"419393",E630,E35001216,E56000007,E58001348,E92000001,"199301",,E54000010,"18189",E07000193,52.8273468017578,E37000012,E37000032,-1.62074398994446,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425651","1",E18000005,E07000193,"0325601",E05014486,E04008900,E65000001,DE130BB,DE13 0BB,DE13 0BB,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019093
"419395",E630,E35001216,E56000007,E58001348,E92000001,"199912",,E54000010,"18189",E07000193,52.8277015686035,E37000012,E37000032,-1.61646699905396,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425939","1",E18000005,E07000193,"0325642",E05014486,E04008900,E65000001,DE130BE,DE13 0BE,DE13 0BE,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019092
"419397",E630,E35001216,E56000007,E58001348,E92000001,"199507",,E54000010,"18189",E07000193,52.826358795166,E37000012,E37000032,-1.62336504459381,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180734,6B1,E10000028,"425475","1",E18000005,E07000193,"0325490",E05014486,E04008900,E65000001,DE130BH,DE13 0BH,DE13 0BH,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"1",E33019092
"419400",E630,E35001216,E56000007,E58001348,E92000001,"198001",,E54000010,"18189",E07000193,52.8315315246582,E37000012,E37000032,-1.62116801738739,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425620","1",E18000005,E07000193,"0326066",E05014486,E04008900,E65000001,DE130BP,DE13 0BP,DE13 0BP,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"1",E33019093
"419406",E630,E35001216,E56000007,E58001348,E92000001,"200112",,E54000010,"18189",E07000193,52.8297805786133,E37000012,E37000032,-1.6224000453949,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425538","1",E18000005,E07000193,"0325871",E05014486,E04008900,E65000001,DE130BY,DE13 0BY,DE13 0BY,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019093
"419415",E630,E35001216,E56000007,E58001348,E92000001,"198001",,E54000010,"18189",E07000193,52.8259887695312,E37000012,E37000032,-1.6205929517746,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425662","1",E18000005,E07000193,"0325450",E05014486,E04008900,E65000001,DE130DL,DE13 0DL,DE13 0DL,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019093
"419416",E630,E35001216,E56000007,E58001348,E92000001,"200208",,E54000010,"18189",E07000193,52.8293800354004,E37000012,E37000032,-1.62396204471588,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425433","1",E18000005,E07000193,"0325826",E05014486,E04008900,E65000001,DE130DN,DE13 0DN,DE13 0DN,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019093
"419417",E630,E35001216,E56000007,E58001348,E92000001,"198001",,E54000010,"18189",E07000193,52.8256187438965,E37000012,E37000032,-1.6193790435791,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425744","1",E18000005,E07000193,"0325409",E05014486,E04008900,E65000001,DE130DP,DE13 0DP,DE13 0DP,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019092
"419419",E630,E35001216,E56000007,E58001348,E92000001,"198001",,E54000010,"18189",E07000193,52.8263969421387,E37000012,E37000032,-1.61811101436615,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425829","1",E18000005,E07000193,"0325496",E05014486,E04008900,E65000001,DE130DR,DE13 0DR,DE13 0DR,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019092
"419420",E630,E35001216,E56000007,E58001348,E92000001,"198001",,E54000010,"18189",E07000193,52.8271026611328,E37000012,E37000032,-1.61725902557373,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425886","1",E18000005,E07000193,"0325575",E05014486,E04008900,E65000001,DE130DS,DE13 0DS,DE13 0DS,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019092
"419421",E630,E35001216,E56000007,E58001348,E92000001,"198001",,E54000010,"18189",E07000193,52.8265800476074,E37000012,E37000032,-1.62238299846649,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425541","1",E18000005,E07000193,"0325515",E05014486,E04008900,E65000001,DE130DT,DE13 0DT,DE13 0DT,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019093
"419422",E630,E35001216,E56000007,E58001348,E92000001,"198001",,E54000010,"18189",E07000193,52.8295745849609,E37000012,E37000032,-1.62578594684601,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425310","1",E18000005,E07000193,"0325847",E05014486,E04008900,E65000001,DE130DU,DE13 0DU,DE13 0DU,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019093
"419423",E630,E35001216,E56000007,E58001348,E92000001,"199501",,E54000010,"18189",E07000193,52.8238105773926,E37000012,E37000032,-1.62199199199677,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425569","1",E18000005,E07000193,"0325207",E05014486,E04008900,E65000001,DE130DW,DE13 0DW,DE13 0DW,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"1",E33019092
"419457",E630,E35001216,E56000007,E58001348,E92000001,"199912",,E54000010,"18189",E07000193,52.8280220031738,E37000012,E37000032,-1.62676405906677,E01029428,E01029428,E02006138,E02006138,E40000011,E00149928,E00180763,6B2,E10000028,"425245","1",E18000005,E07000193,"0325674",E05014486,E04008900,E65000001,DE130FQ,DE13 0FQ,DE13 0FQ,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33022041
"419462",E630,E35001216,E56000007,E58001348,E92000001,"201603",,E54000010,"18189",E07000193,52.8252334594727,E37000012,E37000032,-1.62232100963593,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180734,6B1,E10000028,"425546","1",E18000005,E07000193,"0325365",E05014486,E04008900,E65000001,DE130FW,DE13 0FW,DE13 0FW,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019092
"419464",E630,E35001216,E56000007,E58001348,E92000001,"201906",,E54000010,"18189",E07000193,52.8236465454102,E37000012,E37000032,-1.62438297271729,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180734,6B1,E10000028,"425408","1",E18000005,E07000193,"0325188",E05014486,E04008900,E65000001,DE130FY,DE13 0FY,DE13 0FY,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019092
"419525",E630,E35001216,E56000007,E58001348,E92000001,"199906",,E54000010,"18189",E07000193,52.829475402832,E37000012,E37000032,-1.61921203136444,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425753","1",E18000005,E07000193,"0325838",E05014486,E04008900,E65000001,DE130LA,DE13 0LA,DE13 0LA,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019093
"419526",E630,E35001216,E56000007,E58001348,E92000001,"199906",,E54000010,"18189",E07000193,52.8310317993164,E37000012,E37000032,-1.62010395526886,E01029428,E01029428,E02006138,E02006138,E40000011,E00149927,E00180723,6B1,E10000028,"425692","1",E18000005,E07000193,"0326011",E05014486,E04008900,E65000001,DE130LB,DE13 0LB,DE13 0LB,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33019093
"420406",E630,E35001216,E56000007,E58001348,E92000001,"202404",,E54000010,"5954",E07000193,52.8162574768066,E37000012,E37000032,-1.63317000865936,E01029429,E01029429,E02006138,E02006138,E40000011,E00149938,E00149938,4B2,E10000028,"424820","1",E18000005,E07000193,"0324363",E05014478,E04008911,E65000001,DE141EQ,DE14 1EQ,DE14 1EQ,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33022041
"420451",E630,E35001216,E56000007,E58001348,E92000001,"198001",,E54000010,"5846",E07000193,52.8124542236328,E37000012,E37000032,-1.63597702980042,E01029426,E01029426,E02006138,E02006138,E40000011,E00149929,E00180752,4B2,E10000028,"424633","1",E18000005,E07000193,"0323939",E05014478,E04008911,E65000001,DE141PP,DE14 1PP,DE14 1PP,E14001143,E23000015,E12000005,C1,UN1,E38000053,E30000183,"0",E33022042
