OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1071",S999,S99999999,S99999999,S99999999,S92000003,"201807",,S99999999,"2058",S30000026,57.1333885192871,S99999999,,-2.09417200088501,S01006624,S01013606,S02001257,S02002537,S99999999,S00089046,S00136851,5A3,S99999999,"394399","1",S08000020,S12000033,"804725",S13002846,S99999999,S99999999,AB118AB,AB11 8AB,AB11 8AB,S14000061,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003141
"1072",S999,S99999999,S99999999,S99999999,S92000003,"201803",,S99999999,"2058",S30000026,57.1326065063477,S99999999,,-2.09438490867615,S01006624,S01013606,S02001257,S02002537,S99999999,S00089046,S00136869,5A3,S99999999,"394386","1",S08000020,S12000033,"804638",S13002846,S99999999,S99999999,AB118AD,AB11 8AD,AB11 8AD,S14000061,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003141
"1073",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2163",S30000026,57.136848449707,S99999999,,-2.08917498588562,S01006628,S01013610,S02001257,S02002537,S99999999,S00089064,S00136717,2C2,S99999999,"394702","1",S08000020,S12000033,"805110",S13002846,S99999999,S99999999,AB118BJ,AB11 8BJ,AB11 8BJ,S14000061,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003087
"1074",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2163",S30000026,57.1365242004395,S99999999,,-2.08971905708313,S01006628,S01013610,S02001257,S02002537,S99999999,S00089063,S00136717,3C2,S99999999,"394669","1",S08000020,S12000033,"805074",S13002846,S99999999,S99999999,AB118BL,AB11 8BL,AB11 8BL,S14000061,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003087
"1075",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2163",S30000026,57.1361923217773,S99999999,,-2.09034609794617,S01006628,S01013610,S02001257,S02002537,S99999999,S00089062,S00136752,7B1,S99999999,"394631","1",S08000020,S12000033,"805037",S13002846,S99999999,S99999999,AB118BN,AB11 8BN,AB11 8BN,S14000061,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003087
"1076",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2058",S30000026,57.135986328125,S99999999,,-2.09066009521484,S01006624,S01013610,S02001257,S02002537,S99999999,S00089057,S00136752,2C2,S99999999,"394612","1",S08000020,S12000033,"805014",S13002846,S99999999,S99999999,AB118BP,AB11 8BP,AB11 8BP,S14000061,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003087
"1077",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2163",S30000026,57.1359672546387,S99999999,,-2.09156799316406,S01006628,S01013610,S02001257,S02002537,S99999999,S00089061,S00136752,2C2,S99999999,"394557","1",S08000020,S12000033,"805012",S13002846,S99999999,S99999999,AB118BQ,AB11 8BQ,AB11 8BQ,S14000061,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003087
"1078",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2058",S30000026,57.1351585388184,S99999999,,-2.09194588661194,S01006624,S01013610,S02001257,S02002537,S99999999,S00089057,S00136752,2C2,S99999999,"394534","1",S08000020,S12000033,"804922",S13002846,S99999999,S99999999,AB118BR,AB11 8BR,AB11 8BR,S14000061,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003087
"1079",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2058",S30000026,57.1347618103027,S99999999,,-2.09232497215271,S01006624,S01013606,S02001257,S02002537,S99999999,S00089058,S00136784,2C2,S99999999,"394511","1",S08000020,S12000033,"804878",S13002846,S99999999,S99999999,AB118BS,AB11 8BS,AB11 8BS,S14000061,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003087
"1080",S999,S99999999,S99999999,S99999999,S92000003,"199606",,S99999999,"2058",S30000026,57.1343231201172,S99999999,,-2.09270405769348,S01006624,S01013606,S02001257,S02002537,S99999999,S00089053,S00136828,3C1,S99999999,"394488","1",S08000020,S12000033,"804829",S13002846,S99999999,S99999999,AB118BT,AB11 8BT,AB11 8BT,S14000061,S23000009,S99999999,"1",,S03000012,S22000047,"0",S34003141
