OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"785425",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.4656257629395,S99999999,,-4.28971815109253,S01007923,S01015603,S02001485,S02002889,S99999999,S00099804,S00149450,5B3,S99999999,"255338","1",S08000015,S12000008,"0621471",S13002898,S99999999,S99999999,KA182AA,KA18 2AA,KA18 2AA,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785426",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.4659538269043,S99999999,,-4.29095506668091,S01007923,S01015603,S02001485,S02002889,S99999999,S00099804,S00149450,5B3,S99999999,"255261","1",S08000015,S12000008,"0621510",S13002898,S99999999,S99999999,KA182AB,KA18 2AB,KA18 2AB,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785427",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.466682434082,S99999999,,-4.29232597351074,S01007923,S01015603,S02001485,S02002889,S99999999,S00099804,S00149450,5B3,S99999999,"255177","1",S08000015,S12000008,"0621594",S13002898,S99999999,S99999999,KA182AE,KA18 2AE,KA18 2AE,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785428",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.4682769775391,S99999999,,-4.29305219650269,S01007923,S01015603,S02001485,S02002889,S99999999,S00099804,S00149450,5B3,S99999999,"255137","1",S08000015,S12000008,"0621773",S13002898,S99999999,S99999999,KA182AF,KA18 2AF,KA18 2AF,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785429",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.4680519104004,S99999999,,-4.29204177856445,S01007923,S01015603,S02001485,S02002889,S99999999,S00100028,S00149449,8C1,S99999999,"255200","1",S08000015,S12000008,"0621746",S13002898,S99999999,S99999999,KA182AG,KA18 2AG,KA18 2AG,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785430",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.4671020507812,S99999999,,-4.29002523422241,S01007923,S01015603,S02001485,S02002889,S99999999,S00100027,S00149452,8A2,S99999999,"255324","1",S08000015,S12000008,"0621636",S13002898,S99999999,S99999999,KA182AH,KA18 2AH,KA18 2AH,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785431",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.4677848815918,S99999999,,-4.2881031036377,S01007923,S01015603,S02001485,S02002889,S99999999,S00100027,S00149452,8A2,S99999999,"255448","1",S08000015,S12000008,"0621708",S13002898,S99999999,S99999999,KA182AJ,KA18 2AJ,KA18 2AJ,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785432",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.4686508178711,S99999999,,-4.28750419616699,S01007923,S01015603,S02001485,S02002889,S99999999,S00100030,S00149451,8C2,S99999999,"255489","1",S08000015,S12000008,"0621803",S13002898,S99999999,S99999999,KA182AL,KA18 2AL,KA18 2AL,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785433",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.4680480957031,S99999999,,-4.28835487365723,S01007923,S01015603,S02001485,S02002889,S99999999,S00100027,S00149452,8A2,S99999999,"255433","1",S08000015,S12000008,"0621738",S13002898,S99999999,S99999999,KA182AN,KA18 2AN,KA18 2AN,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785434",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.46826171875,S99999999,,-4.28947496414185,S01007923,S01015603,S02001485,S02002889,S99999999,S00100030,S00149451,8C2,S99999999,"255363","1",S08000015,S12000008,"0621764",S13002898,S99999999,S99999999,KA182AP,KA18 2AP,KA18 2AP,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785435",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.4673538208008,S99999999,,-4.29045104980469,S01007923,S01015603,S02001485,S02002889,S99999999,S00100027,S00149452,8A2,S99999999,"255298","1",S08000015,S12000008,"0621665",S13002898,S99999999,S99999999,KA182AQ,KA18 2AQ,KA18 2AQ,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785436",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.4691772460938,S99999999,,-4.29156923294067,S01007923,S01015603,S02001485,S02002889,S99999999,S00100028,S00149449,8C1,S99999999,"255234","1",S08000015,S12000008,"0621870",S13002898,S99999999,S99999999,KA182AR,KA18 2AR,KA18 2AR,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785437",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.4692764282227,S99999999,,-4.29334688186646,S01007923,S01015603,S02001485,S02002889,S99999999,S00100028,S00149449,8C1,S99999999,"255122","1",S08000015,S12000008,"0621885",S13002898,S99999999,S99999999,KA182AS,KA18 2AS,KA18 2AS,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
"785440",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3499",S30000017,55.4687080383301,S99999999,,-4.28924798965454,S01007923,S01015603,S02001485,S02002889,S99999999,S00100030,S00149451,8C2,S99999999,"255379","1",S08000015,S12000008,"0621813",S13002898,S99999999,S99999999,KA182AW,KA18 2AW,KA18 2AW,S14000110,S23000009,S99999999,"3",,S03000001,S22000051,"0",S34000960
