OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"1111566",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.657543182373,W99999999,,-3.18205094337463,W01001401,W01001401,W02000300,W02000300,W99999999,W00007336,W00007336,5B2,W99999999,"318330","1",W11000028,W06000018,"0196079",W05001670,W04000912,W31000001,NP122AA,NP12 2AA,NP12 2AA,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35000509
"1111567",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6576156616211,W99999999,,-3.18018794059753,W01001401,W01001401,W02000300,W02000300,W99999999,W00007336,W00007336,5B2,W99999999,"318459","1",W11000028,W06000018,"0196085",W05001670,W04000912,W31000001,NP122AB,NP12 2AB,NP12 2AB,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35000509
"1111568",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6570167541504,W99999999,,-3.18070697784424,W01001401,W01001401,W02000300,W02000300,W99999999,W00007336,W00007336,5B2,W99999999,"318422","1",W11000028,W06000018,"0196019",W05001670,W04000912,W31000001,NP122AD,NP12 2AD,NP12 2AD,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35000509
"1111569",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6558647155762,W99999999,,-3.18072104454041,W01001401,W01001401,W02000300,W02000300,W99999999,W00007341,W00007341,8C3,W99999999,"318419","1",W11000028,W06000018,"0195891",W05001670,W04000912,W31000001,NP122AE,NP12 2AE,NP12 2AE,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002187
"1111570",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"1007",W06000018,51.6555137634277,W99999999,,-3.18262004852295,W01001403,W01001403,W02000300,W02000300,W99999999,W00007340,W00007340,5A1,W99999999,"318287","1",W11000028,W06000018,"0195854",W05001670,W04000912,W31000001,NP122AF,NP12 2AF,NP12 2AF,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35000511
"1111571",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6550407409668,W99999999,,-3.1815230846405,W01001401,W01001401,W02000300,W02000300,W99999999,W00007344,W00007344,8C3,W99999999,"318362","1",W11000028,W06000018,"0195800",W05001670,W04000912,W31000001,NP122AG,NP12 2AG,NP12 2AG,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002187
"1111572",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6557807922363,W99999999,,-3.17831897735596,W01001401,W01001401,W02000300,W02000300,W99999999,W00007344,W00007344,8C3,W99999999,"318585","1",W11000028,W06000018,"0195879",W05001670,W04000912,W31000001,NP122AH,NP12 2AH,NP12 2AH,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002187
"1111573",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6545104980469,W99999999,,-3.17880606651306,W01001401,W01001401,W02000300,W02000300,W99999999,W00007344,W00007344,8C3,W99999999,"318549","1",W11000028,W06000018,"0195738",W05001670,W04000912,W31000001,NP122AJ,NP12 2AJ,NP12 2AJ,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002187
"1111574",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6542320251465,W99999999,,-3.18135809898376,W01001401,W01001401,W02000300,W02000300,W99999999,W00007344,W00007344,8C3,W99999999,"318372","1",W11000028,W06000018,"0195710",W05001670,W04000912,W31000001,NP122AL,NP12 2AL,NP12 2AL,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002187
"1111575",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6579933166504,W99999999,,-3.17581796646118,W01001401,W01001401,W02000300,W02000300,W99999999,W00007336,W00007336,5B2,W99999999,"318762","1",W11000028,W06000018,"0196122",W05001670,W04000912,W31000001,NP122AN,NP12 2AN,NP12 2AN,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35000510
"1111576",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6622428894043,W99999999,,-3.17883396148682,W01001401,W01001401,W02000300,W02000300,W99999999,W00007336,W00007336,5B2,W99999999,"318561","1",W11000028,W06000018,"0196598",W05001670,W04000912,W31000001,NP122AP,NP12 2AP,NP12 2AP,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35000509
"1111577",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6559638977051,W99999999,,-3.17897391319275,W01001401,W01001401,W02000300,W02000300,W99999999,W00007341,W00007341,8C3,W99999999,"318540","1",W11000028,W06000018,"0195900",W05001670,W04000912,W31000001,NP122AQ,NP12 2AQ,NP12 2AQ,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002187
"1111580",W450,W38000126,W99999999,W99999999,W92000004,"200301",,W99999999,"1007",W06000018,51.6570129394531,W99999999,,-3.19189596176147,W01001403,W01001403,W02000300,W02000300,W99999999,W00007338,W00007338,5A1,W99999999,"317648","1",W11000028,W06000018,"0196031",W05001670,W04000912,W31000001,NP122AT,NP12 2AT,NP12 2AT,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002189
"1111583",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6568756103516,W99999999,,-3.17493605613708,W01001401,W01001401,W02000300,W02000300,W99999999,W00007336,W00007336,5B2,W99999999,"318821","1",W11000028,W06000018,"0195997",W05001670,W04000912,W31000001,NP122AX,NP12 2AX,NP12 2AX,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35000510
"1111585",W450,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6554832458496,W99999999,,-3.16965198516846,W01001401,W01001401,W02000300,W02000300,W99999999,W00007347,W00007347,1B1,W99999999,"319184","1",W11000028,W06000018,"0195836",W05001670,W04000912,W31000001,NP122AZ,NP12 2AZ,NP12 2AZ,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002187
"1111587",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6503486633301,W99999999,,-3.16951990127563,W01001401,W01001401,W02000300,W02000300,W99999999,W00007347,W00007347,1B1,W99999999,"319184","1",W11000028,W06000018,"0195265",W05001670,W04000912,W31000001,NP122BB,NP12 2BB,NP12 2BB,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002187
"1111590",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6402740478516,W99999999,,-3.16730999946594,W01001401,W01001401,W02000300,W02000300,W99999999,W00007347,W00007347,1B1,W99999999,"319319","1",W11000028,W06000018,"0194142",W05001670,W04000912,W31000001,NP122BG,NP12 2BG,NP12 2BG,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002187
"1111591",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"1007",W06000018,51.6528358459473,W99999999,,-3.19070291519165,W01001403,W01001403,W02000300,W02000300,W99999999,W00007348,W00007348,5B2,W99999999,"317723","1",W11000028,W06000018,"0195565",W05001670,W04000912,W31000001,NP122BH,NP12 2BH,NP12 2BH,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"1",W35002190
"1111592",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.6633567810059,W99999999,,-3.1779088973999,W01001401,W01001401,W02000300,W02000300,W99999999,W00007336,W00007336,5B2,W99999999,"318627","1",W11000028,W06000018,"0196721",W05001670,W04000912,W31000001,NP122BJ,NP12 2BJ,NP12 2BJ,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35000510
"1111593",,W38999999,W99999999,W99999999,W92000004,"199906",,W99999999,"664",W06000018,51.646183013916,W99999999,,-3.18249201774597,W01001401,W01001401,W02000300,W02000300,W99999999,W00007347,W00007347,1B1,W99999999,"318279","1",W11000028,W06000018,"0194816",W05001670,W04000912,W31000001,NP122BL,NP12 2BL,NP12 2BL,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002187
"1111595",W450,W38000126,W99999999,W99999999,W92000004,"199906",,W99999999,"1007",W06000018,51.6566848754883,W99999999,,-3.19230699539185,W01001403,W01001403,W02000300,W02000300,W99999999,W00007338,W00007338,5A1,W99999999,"317619","1",W11000028,W06000018,"0195995",W05001670,W04000912,W31000001,NP122BP,NP12 2BP,NP12 2BP,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002189
"1111597",W450,W38000110,W99999999,W99999999,W92000004,"199906",,W99999999,"1007",W06000018,51.654899597168,W99999999,,-3.19012093544006,W01001403,W01001403,W02000300,W02000300,W99999999,W00007329,W00007329,8B2,W99999999,"317767","1",W11000028,W06000018,"0195794",W05001670,W04000912,W31000001,NP122BR,NP12 2BR,NP12 2BR,W07000088,W15000002,W99999999,C1,UN1,W11000028,W22000024,"0",W35002189
