OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"774021",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3162",S30000055,57.6973075866699,S99999999,,-5.72644376754761,S01010686,S01017859,S02002011,S02003313,S99999999,S00119170,S00162473,1A1,S99999999,"178037","1",S08000022,S12000017,"0873609",S13002994,S99999999,S99999999,IV212AA,IV21 2AA,IV21 2AA,S14000094,S23000009,S99999999,"8",,S03000044,S22000082,"0",S34001740
"774022",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3162",S30000055,57.7018394470215,S99999999,,-5.72677612304688,S01010686,S01017859,S02002011,S02003313,S99999999,S00117964,S00162499,1A1,S99999999,"178045","1",S08000022,S12000017,"0874114",S13002994,S99999999,S99999999,IV212AB,IV21 2AB,IV21 2AB,S14000094,S23000009,S99999999,"8",,S03000044,S22000082,"0",S34001740
"774023",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3162",S30000055,57.7047271728516,S99999999,,-5.71808815002441,S01010686,S01017859,S02002011,S02003313,S99999999,S00119170,S00162473,1A1,S99999999,"178580","1",S08000022,S12000017,"0874407",S13002994,S99999999,S99999999,IV212AD,IV21 2AD,IV21 2AD,S14000094,S23000009,S99999999,"8",,S03000044,S22000082,"0",S34001740
"774024",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3162",S30000055,57.706413269043,S99999999,,-5.75479221343994,S01010686,S01017859,S02002011,S02003313,S99999999,S00117964,S00162499,1A1,S99999999,"176405","1",S08000022,S12000017,"0874715",S13002994,S99999999,S99999999,IV212AE,IV21 2AE,IV21 2AE,S14000094,S23000009,S99999999,"8",,S03000044,S22000082,"0",S34001740
"774025",S999,S99999999,S99999999,S99999999,S92000003,"200304",,S99999999,"3162",S30000055,57.6969528198242,S99999999,,-5.72963190078735,S01010686,S01017859,S02002011,S02003313,S99999999,S00119170,S00162473,1A1,S99999999,"177845","1",S08000022,S12000017,"0873580",S13002994,S99999999,S99999999,IV212AF,IV21 2AF,IV21 2AF,S14000094,S23000009,S99999999,"8",,S03000044,S22000082,"0",S34001740
"774026",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4274",S30000055,57.7102432250977,S99999999,,-5.67578792572021,S01010687,S01017860,S02002011,S02003313,S99999999,S00119360,S00162481,1C3,S99999999,"181132","1",S08000022,S12000017,"0874883",S13002994,S99999999,S99999999,IV212AH,IV21 2AH,IV21 2AH,S14000094,S23000009,S99999999,"8",,S03000044,S22000082,"0",S34001740
"774027",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"4274",S30000055,57.7142868041992,S99999999,,-5.67000007629395,S01010687,S01017859,S02002011,S02003313,S99999999,S00119360,S00162473,1C3,S99999999,"181501","1",S08000022,S12000017,"0875314",S13002994,S99999999,S99999999,IV212AJ,IV21 2AJ,IV21 2AJ,S14000094,S23000009,S99999999,"8",,S03000044,S22000082,"0",S34001740
"774028",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3162",S30000055,57.7017631530762,S99999999,,-5.67192220687866,S01010686,S01017859,S02002011,S02003313,S99999999,S00119170,S00162473,1A1,S99999999,"181311","1",S08000022,S12000017,"0873927",S13002994,S99999999,S99999999,IV212AL,IV21 2AL,IV21 2AL,S14000094,S23000009,S99999999,"8",,S03000044,S22000082,"0",S34001740
"774029",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3162",S30000055,57.6900100708008,S99999999,,-5.68706512451172,S01010686,S01017859,S02002011,S02003313,S99999999,S00119170,S00162473,1A1,S99999999,"180338","1",S08000022,S12000017,"0872669",S13002994,S99999999,S99999999,IV212AN,IV21 2AN,IV21 2AN,S14000094,S23000009,S99999999,"8",,S03000044,S22000082,"0",S34001740
"774030",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"3162",S30000055,57.6935195922852,S99999999,,-5.69709300994873,S01010686,S01017859,S02002011,S02003313,S99999999,S00119170,S00162473,1A1,S99999999,"179762","1",S08000022,S12000017,"0873092",S13002994,S99999999,S99999999,IV212AP,IV21 2AP,IV21 2AP,S14000094,S23000009,S99999999,"8",,S03000044,S22000082,"0",S34001740
