OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"624152",S999,S99999999,S99999999,S99999999,S92000003,"201907",,S99999999,"1266",S30000025,55.7524223327637,S99999999,,-4.18253183364868,S01012974,S01020344,S02002430,S02003761,S99999999,S00131643,S00177632,7C1,S99999999,"263117","1",S08000032,S12000029,"0653164",S13003101,S99999999,S99999999,G75 0BF,G75  0BF,G75 0BF,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002669
"624154",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1266",S30000025,55.7533302307129,S99999999,,-4.18406391143799,S01012974,S01020344,S02002430,S02003761,S99999999,S00131642,S00177613,7B3,S99999999,"263024","1",S08000032,S12000029,"0653268",S13003101,S99999999,S99999999,G75 0BH,G75  0BH,G75 0BH,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002769
"624155",S999,S99999999,S99999999,S99999999,S92000003,"198306",,S99999999,"1266",S30000025,55.7449378967285,S99999999,,-4.18246412277222,S01012974,S01020345,S02002430,S02003761,S99999999,S00132737,S00177768,8B2,S99999999,"263095","1",S08000032,S12000029,"0652331",S13003100,S99999999,S99999999,G75 0BL,G75  0BL,G75 0BL,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002847
"624156",S999,S99999999,S99999999,S99999999,S92000003,"198104",,S99999999,"1266",S30000025,55.746166229248,S99999999,,-4.18395090103149,S01012974,S01020345,S02002430,S02003761,S99999999,S00131698,S00177753,8B2,S99999999,"263006","1",S08000032,S12000029,"0652471",S13003100,S99999999,S99999999,G75 0BN,G75  0BN,G75 0BN,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002847
"624178",S999,S99999999,S99999999,S99999999,S92000003,"198403",,S99999999,"2245",S30000025,55.7430953979492,S99999999,,-4.18476676940918,S01012970,S01020340,S02002430,S02003761,S99999999,S00132734,S00177823,8B2,S99999999,"262944","1",S08000032,S12000029,"0652131",S13003100,S99999999,S99999999,G75 0DU,G75  0DU,G75 0DU,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002847
"624198",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1266",S30000025,55.7536354064941,S99999999,,-4.18441581726074,S01012974,S01020344,S02002430,S02003761,S99999999,S00131642,S00177613,7B3,S99999999,"263003","1",S08000032,S12000029,"0653303",S13003101,S99999999,S99999999,G75 0EU,G75  0EU,G75 0EU,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002769
"624200",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1266",S30000025,55.7528800964355,S99999999,,-4.1830039024353,S01012974,S01020344,S02002430,S02003761,S99999999,S00131642,S00177613,7B3,S99999999,"263089","1",S08000032,S12000029,"0653216",S13003101,S99999999,S99999999,G75 0EX,G75  0EX,G75 0EX,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002769
"624201",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1266",S30000025,55.7530403137207,S99999999,,-4.18254995346069,S01012974,S01020344,S02002430,S02003761,S99999999,S00131642,S00177613,7B3,S99999999,"263118","1",S08000032,S12000029,"0653233",S13003101,S99999999,S99999999,G75 0EY,G75  0EY,G75 0EY,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002769
"624218",S999,S99999999,S99999999,S99999999,S92000003,"198306",,S99999999,"1266",S30000025,55.7453765869141,S99999999,,-4.17995500564575,S01012974,S01020345,S02002430,S02003761,S99999999,S00132737,S00177768,8B2,S99999999,"263254","1",S08000032,S12000029,"0652375",S13003100,S99999999,S99999999,G75 0HG,G75  0HG,G75 0HG,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002847
"624219",S999,S99999999,S99999999,S99999999,S92000003,"198306",,S99999999,"1266",S30000025,55.7457962036133,S99999999,,-4.18160390853882,S01012974,S01020345,S02002430,S02003761,S99999999,S00132737,S00177768,8B2,S99999999,"263152","1",S08000032,S12000029,"0652425",S13003100,S99999999,S99999999,G75 0HH,G75  0HH,G75 0HH,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002847
"624247",S999,S99999999,S99999999,S99999999,S92000003,"198312",,S99999999,"2245",S30000025,55.7437324523926,S99999999,,-4.18602895736694,S01012970,S01020340,S02002430,S02003761,S99999999,S00131702,S00177788,8B2,S99999999,"262867","1",S08000032,S12000029,"0652204",S13003100,S99999999,S99999999,G75 0JT,G75  0JT,G75 0JT,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002847
"624250",S999,S99999999,S99999999,S99999999,S92000003,"198403",,S99999999,"2245",S30000025,55.743766784668,S99999999,,-4.18765592575073,S01012970,S01020340,S02002430,S02003761,S99999999,S00131701,S00177810,8B2,S99999999,"262765","1",S08000032,S12000029,"0652211",S13003100,S99999999,S99999999,G75 0JX,G75  0JX,G75 0JX,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002847
"624251",S999,S99999999,S99999999,S99999999,S92000003,"198405",,S99999999,"1266",S30000025,55.7443466186523,S99999999,,-4.18676376342773,S01012974,S01020345,S02002430,S02003761,S99999999,S00131698,S00177753,8B2,S99999999,"262823","1",S08000032,S12000029,"0652274",S13003100,S99999999,S99999999,G75 0JZ,G75  0JZ,G75 0JZ,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002847
"624272",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1266",S30000025,55.7525062561035,S99999999,,-4.17974805831909,S01012974,S01020344,S02002430,S02003761,S99999999,S00131643,S00177632,7C1,S99999999,"263292","1",S08000032,S12000029,"0653168",S13003101,S99999999,S99999999,G75 0NB,G75  0NB,G75 0NB,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002669
"624275",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1266",S30000025,55.7517356872559,S99999999,,-4.18115520477295,S01012974,S01020344,S02002430,S02003761,S99999999,S00131643,S00177632,7C1,S99999999,"263201","1",S08000032,S12000029,"0653085",S13003101,S99999999,S99999999,G75 0NF,G75  0NF,G75 0NF,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002669
"624276",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1266",S30000025,55.7515640258789,S99999999,,-4.18270683288574,S01012974,S01020344,S02002430,S02003761,S99999999,S00131643,S00177632,7C1,S99999999,"263103","1",S08000032,S12000029,"0653069",S13003101,S99999999,S99999999,G75 0NG,G75  0NG,G75 0NG,S14000077,S23000009,S99999999,"2",,S03000030,S22000065,"0",S34002669
