OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"57827",E630,E35001238,E56000007,E58001341,E92000001,"198001",,E54000010,"14220",E07000199,52.6290245056152,E37000012,E37000032,-1.68703603744507,E01029838,E01029838,E02006221,E02006221,E40000011,E00152048,E00152048,5A3,E10000028,"421280","1",E18000005,E07000199,"303518",E05007069,E43000133,E65000001,B77 1AA,B77  1AA,B77 1AA,E14001538,E23000015,E12000005,C1,UN1,E38000153,E30000169,"0",E33019233
"57828",E630,E35001238,E56000007,E58001341,E92000001,"198001",,E54000010,"14220",E07000199,52.6287956237793,E37000012,E37000032,-1.68669700622559,E01029838,E01029838,E02006221,E02006221,E40000011,E00152048,E00152048,5A3,E10000028,"421303","1",E18000005,E07000199,"303493",E05007069,E43000133,E65000001,B77 1AB,B77  1AB,B77 1AB,E14001538,E23000015,E12000005,C1,UN1,E38000153,E30000169,"0",E33019233
"57829",E630,E35001238,E56000007,E58001341,E92000001,"198001",,E54000010,"14220",E07000199,52.6286125183105,E37000012,E37000032,-1.6877030134201,E01029838,E01029838,E02006221,E02006221,E40000011,E00152048,E00152048,5A3,E10000028,"421235","1",E18000005,E07000199,"303472",E05007069,E43000133,E65000001,B77 1AD,B77  1AD,B77 1AD,E14001538,E23000015,E12000005,C1,UN1,E38000153,E30000169,"0",E33019233
"57830",E630,E35001238,E56000007,E58001341,E92000001,"198001",,E54000010,"14220",E07000199,52.6278800964355,E37000012,E37000032,-1.68711805343628,E01029838,E01029838,E02006221,E02006221,E40000011,E00152048,E00152048,5A3,E10000028,"421275","1",E18000005,E07000199,"303391",E05007069,E43000133,E65000001,B77 1AE,B77  1AE,B77 1AE,E14001538,E23000015,E12000005,C1,UN1,E38000153,E30000169,"0",E33019233
"57831",E630,E35001238,E56000007,E58001341,E92000001,"198001",,E54000010,"14220",E07000199,52.6265830993652,E37000012,E37000032,-1.6865359544754,E01029838,E01029838,E02006221,E02006221,E40000011,E00152047,E00152047,5A1,E10000028,"421315","1",E18000005,E07000199,"303247",E05007069,E43000133,E65000001,B77 1AF,B77  1AF,B77 1AF,E14001538,E23000015,E12000005,C1,UN1,E38000153,E30000169,"0",E33022463
"57832",E630,E35001238,E56000007,E58001341,E92000001,"198001",,E54000010,"14220",E07000199,52.6260871887207,E37000012,E37000032,-1.6852240562439,E01029838,E01029838,E02006221,E02006221,E40000011,E00152047,E00152047,5A1,E10000028,"421404","1",E18000005,E07000199,"303192",E05007069,E43000133,E65000001,B77 1AG,B77  1AG,B77 1AG,E14001538,E23000015,E12000005,C1,UN1,E38000153,E30000169,"0",E33022463
"57833",E630,E35001238,E56000007,E58001341,E92000001,"198001",,E54000010,"14220",E07000199,52.6271514892578,E37000012,E37000032,-1.6869900226593,E01029838,E01029838,E02006221,E02006221,E40000011,E00152047,E00152047,5A1,E10000028,"421284","1",E18000005,E07000199,"303310",E05007069,E43000133,E65000001,B77 1AH,B77  1AH,B77 1AH,E14001538,E23000015,E12000005,C1,UN1,E38000153,E30000169,"0",E33022463
"57834",E630,E35001238,E56000007,E58001341,E92000001,"198001",,E54000010,"14220",E07000199,52.6275405883789,E37000012,E37000032,-1.68793296813965,E01029838,E01029838,E02006221,E02006221,E40000011,E00152049,E00152049,5A1,E10000028,"421220","1",E18000005,E07000199,"303353",E05007069,E43000133,E65000001,B77 1AJ,B77  1AJ,B77 1AJ,E14001538,E23000015,E12000005,C1,UN1,E38000153,E30000169,"0",E33022463
"57835",E630,E35001238,E56000007,E58001341,E92000001,"198001",,E54000010,"14220",E07000199,52.6272201538086,E37000012,E37000032,-1.68830394744873,E01029838,E01029838,E02006221,E02006221,E40000011,E00152049,E00152049,5A1,E10000028,"421195","1",E18000005,E07000199,"303317",E05007069,E43000133,E65000001,B77 1AL,B77  1AL,B77 1AL,E14001538,E23000015,E12000005,C1,UN1,E38000153,E30000169,"0",E33022463
"57836",E630,E35001238,E56000007,E58001341,E92000001,"198001",,E54000010,"14220",E07000199,52.6273994445801,E37000012,E37000032,-1.68905699253082,E01029838,E01029838,E02006221,E02006221,E40000011,E00152049,E00152049,5A1,E10000028,"421144","1",E18000005,E07000199,"303337",E05007069,E43000133,E65000001,B77 1AP,B77  1AP,B77 1AP,E14001538,E23000015,E12000005,C1,UN1,E38000153,E30000169,"0",E33022463
