OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"410430",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1050",S30000049,56.4631881713867,S99999999,,-3.0050060749054,S01007834,S01015514,S02001470,S02002874,S99999999,S00098588,S00148466,"7D1",S99999999,"338170","1",S08000030,S12000042,"0730570",S13002547,S99999999,S99999999,DD2 2BB,DD2  2BB,DD2 2BB,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004487
"410433",S999,S99999999,S99999999,S99999999,S92000003,"201704",,S99999999,"3685",S30000049,56.4651298522949,S99999999,,-3.0215311050415,S01007836,S01015516,S02001470,S02002874,S99999999,S00098545,S00148415,7C3,S99999999,"337155","1",S08000030,S12000042,"0730801",S13002546,S99999999,S99999999,DD2 2BF,DD2  2BF,DD2 2BF,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004400
"410438",S999,S99999999,S99999999,S99999999,S92000003,"201704",,S99999999,"3685",S30000049,56.4650001525879,S99999999,,-3.02082896232605,S01007836,S01015516,S02001470,S02002874,S99999999,S00098545,S00148415,7C3,S99999999,"337198","1",S08000030,S12000042,"0730786",S13002546,S99999999,S99999999,DD2 2BN,DD2  2BN,DD2 2BN,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004400
"410440",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1050",S30000049,56.4653511047363,S99999999,,-3.00046992301941,S01007834,S01015514,S02001470,S02002874,S99999999,S00099592,S00148387,2C1,S99999999,"338453","1",S08000030,S12000042,"0730807",S13002547,S99999999,S99999999,DD2 2BQ,DD2  2BQ,DD2 2BQ,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004391
"410441",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1050",S30000049,56.4647216796875,S99999999,,-2.99948000907898,S01007834,S01015514,S02001470,S02002874,S99999999,S00099592,S00148387,2C1,S99999999,"338513","1",S08000030,S12000042,"0730736",S13002547,S99999999,S99999999,DD2 2BR,DD2  2BR,DD2 2BR,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004391
"410442",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1050",S30000049,56.4637145996094,S99999999,,-3.00203394889832,S01007834,S01015514,S02001470,S02002874,S99999999,S00098588,S00148466,"7D1",S99999999,"338354","1",S08000030,S12000042,"0730626",S13002547,S99999999,S99999999,DD2 2BS,DD2  2BS,DD2 2BS,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004487
"410443",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1050",S30000049,56.4638252258301,S99999999,,-3.00354599952698,S01007834,S01015514,S02001470,S02002874,S99999999,S00098585,S00148469,7B3,S99999999,"338261","1",S08000030,S12000042,"0730640",S13002547,S99999999,S99999999,DD2 2BT,DD2  2BT,DD2 2BT,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004487
"410444",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1050",S30000049,56.4644508361816,S99999999,,-3.00068998336792,S01007834,S01015514,S02001470,S02002874,S99999999,S00098584,S00148442,7B3,S99999999,"338438","1",S08000030,S12000042,"0730707",S13002547,S99999999,S99999999,DD2 2BU,DD2  2BU,DD2 2BU,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004391
"410445",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1050",S30000049,56.4644966125488,S99999999,,-3.00182700157166,S01007834,S01015514,S02001470,S02002874,S99999999,S00098586,S00148455,7B3,S99999999,"338368","1",S08000030,S12000042,"0730713",S13002547,S99999999,S99999999,DD2 2BW,DD2  2BW,DD2 2BW,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004391
"410446",S999,S99999999,S99999999,S99999999,S92000003,"198001",,S99999999,"1050",S30000049,56.464225769043,S99999999,,-3.0032000541687,S01007834,S01015514,S02001470,S02002874,S99999999,S00098583,S00148445,7B1,S99999999,"338283","1",S08000030,S12000042,"0730684",S13002547,S99999999,S99999999,DD2 2BX,DD2  2BX,DD2 2BX,S14000075,S23000009,S99999999,"1",,S03000039,S22000056,"0",S34004391
