OBJECTID,BUA11,BUASD11,CALNCV,CED,CTRY,DOINTR,DOTERM,ICB,IMD,ITL,LAT,LEP1,LEP2,LONG,LSOA11,LSOA21,MSOA11,MSOA21,NHSER,OA11,OA21,OAC11,OSCTY,OSEAST1M,OSGRDIND,OSHLTHAU,OSLAUA,OSNRTH1M,OSWARD,PARISH,PARK,PCD,PCD2,PCDS,PCON,PFA,RGN,RU11IND,RUC21IND,SICBL,TTWA,USERTYPE,WZ11
"878300",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1155",W06000004,53.0379447937012,W99999999,,-3.2236340045929,W01000207,W01000207,W02000056,W02000056,W99999999,W00001102,W00001102,1A3,W99999999,"318050","1",W11000023,W06000004,"349662",W05001340,W04000144,W31000001,LL113BD,LL11 3BD,LL11 3BD,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001131
"882469",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1334",W06000004,53.1098403930664,W99999999,,-3.3424859046936,W01000202,W01000202,W02000056,W02000056,W99999999,W00001077,W00001077,1B1,W99999999,"310231","1",W11000023,W06000004,"357802",W05001338,W04000154,W31000001,LL152AF,LL15 2AF,LL15 2AF,W07000083,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001134
"882470",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1334",W06000004,53.104564666748,W99999999,,-3.33920001983643,W01000202,W01000202,W02000056,W02000056,W99999999,W00001077,W00001077,1B1,W99999999,"310440","1",W11000023,W06000004,"357211",W05001338,W04000154,W31000001,LL152AG,LL15 2AG,LL15 2AG,W07000083,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001134
"882471",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1334",W06000004,53.1056785583496,W99999999,,-3.34863090515137,W01000202,W01000202,W02000056,W02000056,W99999999,W00001077,W00001077,1B1,W99999999,"309811","1",W11000023,W06000004,"357347",W05001338,W04000154,W31000001,LL152AH,LL15 2AH,LL15 2AH,W07000083,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001134
"882472",,W38999999,W99999999,W99999999,W92000004,"202012",,W99999999,"1155",W06000004,53.0903587341309,W99999999,,-3.2962749004364,W01000207,W01000207,W02000056,W02000056,W99999999,W00001107,W00001107,1B1,W99999999,"313285","1",W11000023,W06000004,"355578",W05001340,W04000163,W31000001,LL152AJ,LL15 2AJ,LL15 2AJ,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001132
"882474",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1334",W06000004,53.1070327758789,W99999999,,-3.3600709438324,W01000202,W01000202,W02000056,W02000056,W99999999,W00001077,W00001077,1B1,W99999999,"309048","1",W11000023,W06000004,"357512",W05001338,W04000154,W31000001,LL152AN,LL15 2AN,LL15 2AN,W07000083,W15000001,W99999999,F1,RSF1,W11000023,W22000031,"0",W35001134
"882475",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1334",W06000004,53.0887794494629,W99999999,,-3.35953998565674,W01000202,W01000202,W02000056,W02000056,W99999999,W00001075,W00001075,1A1,W99999999,"309045","1",W11000023,W06000004,"355481",W05001338,W04000146,W31000001,LL152AP,LL15 2AP,LL15 2AP,W07000083,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001134
"882476",,W38999999,W99999999,W99999999,W92000004,"202205",,W99999999,"1155",W06000004,53.0899085998535,W99999999,,-3.29730701446533,W01000207,W01000207,W02000056,W02000056,W99999999,W00001107,W00001107,1B1,W99999999,"313215","1",W11000023,W06000004,"355529",W05001340,W04000163,W31000001,LL152AQ,LL15 2AQ,LL15 2AQ,W07000094,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001132
"882478",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1334",W06000004,53.0768432617188,W99999999,,-3.36806106567383,W01000202,W01000202,W02000056,W02000056,W99999999,W00001075,W00001075,1A1,W99999999,"308449","1",W11000023,W06000004,"354164",W05001338,W04000146,W31000001,LL152AS,LL15 2AS,LL15 2AS,W07000083,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001134
"882479",,W38999999,W99999999,W99999999,W92000004,"198001",,W99999999,"1334",W06000004,53.0744285583496,W99999999,,-3.36937308311462,W01000202,W01000202,W02000056,W02000056,W99999999,W00001075,W00001075,1A1,W99999999,"308356","1",W11000023,W06000004,"353897",W05001338,W04000146,W31000001,LL152AT,LL15 2AT,LL15 2AT,W07000083,W15000001,W99999999,E1,RSF1,W11000023,W22000031,"0",W35001134
